,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
666,1646245200,2958.42,2957.19,2957.44,145.49,429567.66,2957.6,direct,
667,1646245260,2958.1,2957.6,2957.6,107.54,317654.4,2958.1,direct,
668,1646245320,2959.16,2957.28,2958.1,237.96,703292.65,2957.72,direct,
669,1646245380,2958.32,2952.45,2957.72,176.65,521179.88,2952.54,direct,
670,1646245440,2952.54,2951.02,2952.54,238.45,703211.31,2951.51,direct,
671,1646245500,2951.92,2948.91,2951.51,107.05,315827.68,2951.58,direct,
672,1646245560,2952.67,2950.6,2951.58,83.84,247458.84,2952.43,direct,
673,1646245620,2953.69,2951.34,2952.43,80.17,236562.99,2953.56,direct,
674,1646245680,2953.86,2953.48,2953.56,92.28,272357.23,2953.86,direct,
675,1646245740,2954.74,2948.0,2953.86,56.68,167248.37,2948.65,direct,
676,1646245800,2953.15,2948.65,2948.65,243.75,720097.82,2950.66,direct,
677,1646245860,2952.95,2950.66,2950.66,61.48,181723.84,2952.92,direct,
678,1646245920,2953.47,2952.15,2952.92,53.98,159521.46,2952.7,direct,
679,1646245980,2955.93,2951.52,2952.7,79.85,235952.92,2955.9,direct,
680,1646246040,2956.54,2954.26,2955.9,131.22,387922.39,2954.61,direct,
681,1646246100,2956.26,2954.61,2954.61,113.9,336489.17,2955.61,direct,
682,1646246160,2955.97,2953.55,2955.61,267.19,788665.92,2954.25,direct,
683,1646246220,2955.05,2953.17,2954.25,43.05,127091.55,2953.36,direct,
684,1646246280,2953.46,2950.35,2953.36,232.23,684790.48,2950.35,direct,
685,1646246340,2950.35,2940.51,2950.35,1067.32,3138682.03,2940.51,direct,
686,1646246400,2940.58,2938.85,2940.51,576.13,1692139.03,2939.76,direct,
687,1646246460,2940.71,2938.93,2939.76,283.11,830714.41,2939.35,direct,
688,1646246520,2939.76,2938.21,2939.35,245.05,719565.16,2938.21,direct,
689,1646246580,2938.44,2933.53,2938.21,131.6,386323.41,2935.0,direct,
690,1646246640,2936.05,2934.39,2935.0,60.32,177007.45,2935.63,direct,
691,1646246700,2936.1,2933.43,2935.63,410.31,1203101.51,2934.1,direct,
692,1646246760,2934.25,2933.41,2934.1,621.19,1820242.71,2933.95,direct,
693,1646246820,2933.95,2927.63,2933.95,832.46,2434618.99,2928.54,direct,
694,1646246880,2928.71,2926.76,2928.54,192.67,563287.49,2928.29,direct,
695,1646246940,2929.63,2920.54,2928.29,279.11,815903.88,2922.7,direct,
696,1646247000,2926.51,2921.83,2922.7,250.44,732670.74,2925.96,direct,
697,1646247060,2926.66,2922.45,2925.96,221.23,646759.35,2923.86,direct,
698,1646247120,2929.11,2923.77,2923.86,401.62,1175313.68,2928.36,direct,
699,1646247180,2929.08,2926.75,2928.36,404.61,1184305.91,2926.75,direct,
700,1646247240,2926.75,2921.78,2926.75,500.91,1464017.95,2923.6,direct,
701,1646247300,2923.6,2921.47,2923.6,450.6,1317130.08,2923.52,direct,
702,1646247360,2924.57,2923.49,2923.52,245.29,717892.14,2924.28,direct,
703,1646247420,2924.42,2923.92,2924.28,293.67,859444.83,2924.34,direct,
704,1646247480,2927.88,2922.8,2924.34,231.44,677523.27,2926.3,direct,
705,1646247540,2927.31,2925.45,2926.3,163.4,478130.86,2925.89,direct,
706,1646247600,2927.24,2925.29,2925.89,280.6,821415.52,2926.91,direct,
707,1646247660,2929.75,2926.38,2926.91,439.66,1288961.39,2929.73,direct,
708,1646247720,2929.73,2928.17,2929.73,193.9,568538.71,2928.4,direct,
709,1646247780,2933.66,2928.08,2928.4,383.53,1124365.78,2932.97,direct,
710,1646247840,2933.49,2932.31,2932.97,104.7,307078.74,2933.3,direct,
711,1646247900,2933.57,2932.43,2933.3,152.58,447483.94,2933.39,direct,
712,1646247960,2937.04,2933.13,2933.39,250.62,735546.09,2936.65,direct,
713,1646248020,2936.65,2935.25,2936.65,147.9,434101.12,2935.48,direct,
714,1646248080,2936.25,2934.14,2935.48,128.95,378429.47,2934.71,direct,
715,1646248140,2937.25,2931.84,2934.71,201.29,590773.58,2931.98,direct,
716,1646248200,2933.64,2931.64,2931.98,282.37,827881.18,2933.05,direct,
717,1646248260,2933.19,2931.46,2933.05,160.88,471734.86,2932.23,direct,
718,1646248320,2932.23,2929.82,2932.23,101.01,296069.08,2931.54,direct,
719,1646248380,2932.91,2931.23,2931.54,119.69,350942.04,2932.41,direct,
720,1646248440,2932.41,2928.8,2932.41,441.36,1293179.96,2929.38,direct,
721,1646248500,2929.54,2929.23,2929.38,90.57,265378.04,2929.48,direct,
722,1646248560,2930.19,2929.48,2929.48,160.86,471048.45,2929.84,direct,
723,1646248620,2930.13,2929.14,2929.84,102.23,299438.4,2929.25,direct,
724,1646248680,2929.33,2927.75,2929.25,139.75,409163.09,2929.1,direct,
725,1646248740,2929.31,2927.35,2929.1,56.63,165834.61,2928.71,direct,
726,1646248800,2929.62,2928.71,2928.71,229.09,671384.03,2929.61,direct,
727,1646248860,2931.07,2928.4,2929.61,396.91,1161896.86,2928.4,direct,
728,1646248920,2928.43,2924.19,2928.4,303.16,885486.12,2925.08,direct,
729,1646248980,2925.31,2923.52,2925.08,127.87,374022.01,2924.25,direct,
730,1646249040,2924.66,2920.57,2924.25,72.03,210406.17,2923.99,direct,
731,1646249100,2924.02,2917.73,2923.99,171.86,501692.03,2918.52,direct,
732,1646249160,2921.7,2918.48,2918.52,105.26,307408.98,2921.33,direct,
733,1646249220,2921.36,2918.37,2921.33,387.63,1131099.09,2918.69,direct,
734,1646249280,2921.47,2917.14,2918.69,314.56,918118.21,2920.85,direct,
735,1646249340,2921.11,2920.18,2920.85,176.65,515997.79,2921.05,direct,
736,1646249400,2921.93,2920.51,2921.05,78.29,228654.55,2920.52,direct,
737,1646249460,2922.66,2918.87,2920.52,72.68,212268.4,2920.97,direct,
738,1646249520,2921.45,2917.71,2920.97,146.95,429052.74,2917.72,direct,
739,1646249580,2921.4,2917.62,2917.72,126.68,369953.76,2921.4,direct,
740,1646249640,2923.51,2921.22,2921.4,115.21,336715.98,2922.94,direct,
741,1646249700,2931.22,2922.65,2922.94,236.92,693714.1,2931.08,direct,
742,1646249760,2932.2,2931.08,2931.08,117.28,343813.27,2931.96,direct,
743,1646249820,2933.45,2931.31,2931.96,62.21,182397.51,2931.88,direct,
744,1646249880,2933.38,2931.88,2931.88,111.0,325584.67,2933.38,direct,
745,1646249940,2936.52,2932.44,2933.38,776.95,2283144.62,2936.47,direct,
746,1646250000,2941.12,2936.1,2936.47,223.58,657293.59,2940.3,direct,
747,1646250060,2941.77,2938.58,2940.3,80.85,237673.48,2941.27,direct,
748,1646250120,2941.6,2941.17,2941.27,41.47,121961.41,2941.6,direct,
749,1646250180,2942.59,2940.79,2941.6,89.18,262217.5,2941.09,direct,
750,1646250240,2941.14,2938.91,2941.09,142.21,418078.1,2940.03,direct,
751,1646250300,2941.0,2939.86,2940.03,217.39,639435.85,2940.43,direct,
752,1646250360,2940.63,2939.72,2940.43,136.54,401419.78,2939.74,direct,
753,1646250420,2942.12,2938.31,2939.74,132.2,388397.73,2938.46,direct,
754,1646250480,2939.49,2937.75,2938.46,57.59,169208.5,2938.05,direct,
755,1646250540,2939.29,2937.86,2938.05,208.56,612782.24,2938.39,direct,
756,1646250600,2938.91,2938.39,2938.39,173.55,510452.99,2938.91,direct,
757,1646250660,2941.69,2938.45,2938.91,161.87,475883.16,2939.0,direct,
758,1646250720,2939.0,2938.02,2939.0,119.51,351092.65,2938.02,direct,
759,1646250780,2938.03,2937.73,2938.02,205.95,604809.41,2938.03,direct,
760,1646250840,2939.04,2936.59,2938.03,135.5,397991.58,2938.26,direct,
761,1646250900,2938.34,2936.32,2938.26,29.9,87828.54,2938.12,direct,
762,1646250960,2938.22,2936.33,2938.12,116.12,340997.75,2936.37,direct,
763,1646251020,2936.4,2934.33,2936.37,106.79,313335.83,2934.68,direct,
764,1646251080,2934.77,2933.12,2934.68,218.61,641277.84,2933.65,direct,
765,1646251140,2933.82,2931.94,2933.65,528.19,1549542.94,2933.35,direct,
766,1646251200,2936.23,2933.07,2933.35,115.35,338493.96,2933.65,direct,
767,1646251260,2940.16,2933.57,2933.65,93.06,273368.35,2939.92,direct,
768,1646251320,2943.27,2939.32,2939.92,110.25,324319.99,2942.3,direct,
769,1646251380,2946.27,2942.27,2942.3,347.43,1023059.29,2945.55,direct,
770,1646251440,2945.55,2942.57,2945.55,202.88,597232.98,2943.24,direct,
771,1646251500,2943.24,2942.31,2943.24,162.33,477437.97,2942.47,direct,
772,1646251560,2942.93,2940.19,2942.47,144.57,425078.74,2940.68,direct,
773,1646251620,2941.8,2939.73,2940.68,381.04,1121503.26,2941.71,direct,
774,1646251680,2944.67,2941.15,2941.71,355.5,1046037.79,2942.75,direct,
775,1646251740,2942.9,2939.13,2942.75,81.98,241005.14,2940.19,direct,
776,1646251800,2941.29,2938.97,2940.19,108.59,319353.46,2941.15,direct,
777,1646251860,2941.15,2937.63,2941.15,97.35,286089.67,2938.23,direct,
778,1646251920,2938.92,2936.84,2938.23,88.29,259328.9,2937.65,direct,
779,1646251980,2937.65,2936.38,2937.65,58.54,171896.42,2936.5,direct,
780,1646252040,2937.91,2934.89,2936.5,188.92,554636.44,2935.05,direct,
781,1646252100,2935.82,2933.97,2935.05,115.42,338613.15,2935.15,direct,
782,1646252160,2935.42,2932.91,2935.15,92.0,269932.48,2934.31,direct,
783,1646252220,2936.53,2933.77,2934.31,261.56,767680.4,2934.71,direct,
784,1646252280,2935.65,2934.1,2934.71,106.68,313145.75,2935.65,direct,
785,1646252340,2936.18,2934.11,2935.65,202.67,594869.71,2935.86,direct,
786,1646252400,2935.86,2931.38,2935.86,259.21,760416.04,2931.4,direct,
787,1646252460,2934.17,2931.08,2931.4,231.05,677604.17,2934.16,direct,
788,1646252520,2934.38,2933.54,2934.16,155.46,456190.42,2934.29,direct,
789,1646252580,2935.36,2933.67,2934.29,76.01,222993.79,2934.05,direct,
790,1646252640,2934.35,2931.22,2934.05,82.58,242096.99,2932.66,direct,
791,1646252700,2934.38,2932.51,2932.66,247.48,725783.58,2933.27,direct,
792,1646252760,2933.88,2932.83,2933.27,128.08,375746.89,2933.87,direct,
793,1646252820,2934.86,2931.66,2933.87,125.67,368572.38,2932.04,direct,
794,1646252880,2934.9,2931.47,2932.04,120.44,353352.3,2932.61,direct,
795,1646252940,2936.11,2932.52,2932.61,175.4,514805.48,2934.75,direct,
796,1646253000,2935.49,2932.88,2934.75,160.3,470230.22,2934.84,direct,
797,1646253060,2935.85,2934.73,2934.84,85.73,251628.24,2935.85,direct,
798,1646253120,2936.28,2935.77,2935.85,140.66,413048.97,2936.26,direct,
799,1646253180,2937.95,2935.38,2936.26,129.13,379485.99,2937.88,direct,
800,1646253240,2942.72,2937.88,2937.88,141.21,415429.74,2942.48,direct,
801,1646253300,2943.9,2940.6,2942.48,79.95,235119.52,2941.39,direct,
802,1646253360,2941.39,2940.57,2941.39,120.94,355566.47,2940.6,direct,
803,1646253420,2940.79,2939.4,2940.6,66.92,196735.98,2939.62,direct,
804,1646253480,2940.67,2939.46,2939.62,43.89,129045.63,2940.15,direct,
805,1646253540,2940.15,2937.14,2940.15,54.24,159328.11,2937.38,direct,
806,1646253600,2937.38,2935.81,2937.38,71.25,209173.42,2936.25,direct,
807,1646253660,2939.17,2935.27,2936.25,268.97,790171.53,2939.17,direct,
808,1646253720,2939.87,2937.71,2939.17,142.09,417944.63,2939.68,direct,
809,1646253780,2942.6,2939.68,2939.68,152.37,448467.34,2942.6,direct,
810,1646253840,2943.09,2940.96,2942.6,67.24,197918.19,2941.12,direct,
811,1646253900,2941.81,2940.65,2941.12,89.41,263203.62,2941.51,direct,
812,1646253960,2943.57,2941.2,2941.51,61.61,181226.09,2942.98,direct,
813,1646254020,2943.68,2942.23,2942.98,80.7,237453.57,2942.79,direct,
814,1646254080,2944.22,2942.79,2942.79,75.36,221969.96,2944.0,direct,
815,1646254140,2946.27,2942.81,2944.0,242.05,713608.58,2944.67,direct,
816,1646254200,2946.01,2944.67,2944.67,270.91,799262.65,2945.8,direct,
817,1646254260,2949.44,2945.8,2945.8,44.95,132464.39,2947.74,direct,
818,1646254320,2948.13,2947.63,2947.74,110.73,326360.05,2947.82,direct,
819,1646254380,2950.76,2946.28,2947.82,61.33,180719.61,2947.34,direct,
820,1646254440,2948.37,2946.04,2947.34,197.97,583396.62,2947.13,direct,
821,1646254500,2947.95,2945.83,2947.13,186.15,548475.11,2946.24,direct,
822,1646254560,2950.27,2946.24,2946.24,76.82,226679.84,2950.24,direct,
823,1646254620,2951.08,2949.97,2950.24,295.9,872622.53,2950.13,direct,
824,1646254680,2950.25,2950.05,2950.13,141.66,417730.99,2950.24,direct,
825,1646254740,2952.03,2947.83,2950.24,298.13,879765.93,2950.42,direct,
826,1646254800,2950.43,2949.86,2950.42,147.05,433718.88,2949.88,direct,
827,1646254860,2949.93,2948.05,2949.88,171.32,504831.58,2948.46,direct,
828,1646254920,2948.73,2947.51,2948.46,117.94,347671.46,2948.34,direct,
829,1646254980,2949.26,2947.24,2948.34,50.6,149166.46,2948.11,direct,
830,1646255040,2948.15,2948.0,2948.11,54.95,161963.83,2948.05,direct,
831,1646255100,2948.28,2945.96,2948.05,102.74,302788.02,2946.46,direct,
832,1646255160,2946.78,2945.98,2946.46,71.69,211178.93,2946.45,direct,
833,1646255220,2947.75,2946.22,2946.45,75.93,223759.42,2946.78,direct,
834,1646255280,2946.89,2944.91,2946.78,58.51,172328.91,2945.3,direct,
835,1646255340,2947.09,2945.11,2945.3,65.88,194042.55,2947.09,direct,
836,1646255400,2947.81,2946.38,2947.09,71.86,211766.73,2946.68,direct,
837,1646255460,2946.71,2946.43,2946.68,73.06,215250.11,2946.48,direct,
838,1646255520,2947.02,2946.05,2946.48,117.51,346141.21,2946.13,direct,
839,1646255580,2946.94,2945.58,2946.13,39.71,117007.54,2946.77,direct,
840,1646255640,2946.79,2946.48,2946.77,70.25,206972.63,2946.63,direct,
841,1646255700,2947.19,2946.25,2946.63,27.5,81041.32,2947.07,direct,
842,1646255760,2948.04,2947.07,2947.07,321.63,948716.42,2947.81,direct,
843,1646255820,2948.07,2947.68,2947.81,352.83,1040837.16,2947.8,direct,
844,1646255880,2950.29,2947.44,2947.8,190.29,561320.2,2949.22,direct,
845,1646255940,2950.37,2949.21,2949.22,246.35,726654.96,2949.74,direct,
846,1646256000,2950.64,2947.93,2949.74,83.12,245157.21,2948.21,direct,
847,1646256060,2948.24,2946.73,2948.21,31.07,91564.01,2947.25,direct,
848,1646256120,2947.62,2944.83,2947.25,110.44,325342.99,2945.1,direct,
849,1646256180,2945.6,2944.71,2945.1,44.44,130855.2,2944.72,direct,
850,1646256240,2947.03,2946.59,2947.03,85.82,252876.17,2946.59,multiply,BTC
851,1646256300,2946.07,2944.43,2944.72,24.33,71651.16,2945.28,direct,
852,1646256360,2945.28,2945.04,2945.28,37.79,111303.9,2945.17,direct,
853,1646256420,2945.58,2944.69,2945.17,101.71,299447.37,2944.69,direct,
854,1646256480,2945.13,2943.96,2944.69,40.48,119182.21,2944.09,direct,
855,1646256540,2944.63,2943.91,2944.09,65.32,192317.18,2944.25,direct,
856,1646256600,2945.09,2943.63,2944.25,25.8,75945.61,2943.89,direct,
857,1646256660,2944.84,2944.4,2944.66,39.84,117304.85,2944.4,multiply,BTC
858,1646256720,2943.94,2942.83,2943.24,70.99,208900.79,2942.86,direct,
859,1646256780,2942.97,2942.86,2942.86,21.45,63136.99,2942.95,direct,
860,1646256840,2943.88,2942.04,2942.95,210.87,620584.91,2943.27,direct,
861,1646256900,2943.97,2942.85,2943.27,126.47,372225.94,2943.6,direct,
862,1646256960,2943.61,2943.25,2943.6,49.72,146337.32,2943.25,direct,
863,1646257020,2944.71,2943.1,2943.25,20.97,61746.61,2944.67,direct,
864,1646257080,2944.72,2944.25,2944.67,45.5,133977.65,2944.31,direct,
865,1646257140,2944.31,2943.05,2944.31,84.61,249053.82,2943.26,direct,
866,1646257200,2944.74,2944.3,2943.54,36.71,108101.46,2944.74,multiply,BTC
867,1646257260,2945.68,2944.58,2944.58,58.49,172272.41,2945.09,direct,
868,1646257320,2945.77,2944.95,2945.09,32.23,94920.6,2945.6,direct,
869,1646257380,2946.25,2945.45,2945.6,32.44,95565.06,2946.24,direct,
870,1646257440,2946.35,2945.88,2946.24,105.09,309594.56,2946.28,direct,
871,1646257500,2946.36,2946.21,2946.28,59.81,176249.12,2946.36,direct,
872,1646257560,2947.39,2946.31,2946.36,126.71,373490.86,2947.3,direct,
873,1646257620,2948.15,2946.51,2947.3,108.99,321392.88,2947.77,direct,
874,1646257680,2948.89,2946.6,2947.77,46.42,136798.24,2948.59,direct,
875,1646257740,2948.65,2948.58,2948.59,38.47,113382.65,2948.62,direct,
876,1646257800,2950.16,2947.62,2948.62,103.72,305937.37,2949.16,direct,
877,1646257860,2951.13,2949.16,2949.16,120.53,355993.62,2951.13,direct,
878,1646257920,2956.26,2951.13,2951.13,103.72,306514.59,2954.75,direct,
879,1646257980,2955.2,2954.47,2954.75,60.58,179050.83,2955.2,direct,
880,1646258040,2956.68,2955.15,2955.2,91.43,270261.21,2956.26,direct,
881,1646258100,2958.03,2956.21,2956.26,103.77,306841.76,2957.09,direct,
882,1646258160,2957.09,2955.87,2957.09,1319.54,3900451.59,2956.49,direct,
883,1646258220,2957.39,2953.26,2956.49,514.08,1520791.72,2956.64,direct,
884,1646258280,2965.81,2955.66,2956.64,1413.58,4185652.07,2962.7,direct,
885,1646258340,2967.15,2961.28,2962.7,1100.69,3271717.78,2966.96,direct,
886,1646258400,2973.51,2966.69,2966.96,683.68,2036198.95,2973.51,direct,
887,1646258460,2979.44,2970.98,2973.51,257.68,768266.08,2976.77,direct,
888,1646258520,2982.44,2975.77,2976.77,228.5,680738.28,2981.33,direct,
889,1646258580,2982.28,2978.01,2981.33,83.7,249385.89,2979.8,direct,
890,1646258640,2980.76,2978.54,2979.8,194.73,580339.31,2979.77,direct,
891,1646258700,2980.75,2978.99,2979.77,418.84,1250118.55,2980.22,direct,
892,1646258760,2980.22,2978.83,2980.22,179.3,534129.09,2978.96,direct,
893,1646258820,2985.8,2978.54,2978.96,212.41,631059.31,2983.17,direct,
894,1646258880,2983.17,2967.48,2983.17,158.96,471792.09,2969.1,direct,
895,1646258940,2969.14,2960.8,2969.1,958.58,2838115.96,2960.8,direct,
896,1646259000,2963.24,2960.24,2960.8,544.67,1613065.17,2961.87,direct,
897,1646259060,2968.34,2961.87,2961.87,725.78,2153359.32,2968.08,direct,
898,1646259120,2967.22,2965.9,2968.96,68.52,203283.63,2966.78,multiply,BTC
899,1646259180,2969.34,2965.89,2969.34,85.67,254085.71,2966.94,direct,
900,1646259240,2968.0,2966.94,2966.94,444.18,1317368.93,2967.76,direct,
901,1646259300,2968.86,2964.8,2967.76,94.78,281183.86,2965.33,direct,
902,1646259360,2965.73,2965.13,2965.33,53.05,157316.65,2965.73,direct,
903,1646259420,2966.74,2963.63,2965.73,68.5,203012.9,2964.13,direct,
904,1646259480,2964.16,2963.48,2964.13,324.04,960070.6,2963.76,direct,
905,1646259540,2968.12,2962.31,2963.76,78.59,233191.13,2968.04,direct,
906,1646259600,2968.92,2968.0,2968.04,119.46,354751.73,2968.92,direct,
907,1646259660,2971.73,2968.92,2968.92,82.8,246155.21,2971.63,direct,
908,1646259720,2972.37,2971.61,2971.63,123.19,366462.3,2972.37,direct,
909,1646259780,2972.41,2972.04,2972.37,76.68,227959.56,2972.04,direct,
910,1646259840,2974.95,2971.19,2972.04,87.25,259324.71,2972.94,direct,
911,1646259900,2975.79,2972.94,2972.94,40.3,119843.21,2973.22,direct,
912,1646259960,2973.22,2971.86,2973.22,34.41,102327.8,2972.02,direct,
913,1646260020,2974.66,2971.21,2972.02,26.66,79263.33,2973.14,direct,
914,1646260080,2973.14,2971.63,2973.14,207.51,616855.47,2971.81,direct,
915,1646260140,2971.86,2971.54,2971.81,22.89,68008.46,2971.54,direct,
916,1646260200,2971.54,2970.63,2971.54,39.62,117704.37,2970.63,direct,
917,1646260260,2970.68,2967.37,2970.63,96.69,286773.51,2967.37,direct,
918,1646260320,2967.37,2966.24,2967.37,441.43,1308058.24,2966.24,direct,
919,1646260380,2966.33,2963.64,2966.24,320.99,951382.89,2964.48,direct,
920,1646260440,2965.74,2963.96,2964.48,60.97,180802.0,2965.74,direct,
921,1646260500,2967.31,2965.74,2965.74,93.52,277590.65,2966.9,direct,
922,1646260560,2970.88,2966.87,2966.9,58.76,174538.14,2970.02,direct,
923,1646260620,2970.25,2969.49,2970.02,59.23,175894.78,2969.54,direct,
924,1646260680,2970.52,2968.99,2969.54,66.16,196560.63,2970.44,direct,
925,1646260740,2971.4,2970.24,2970.44,28.0,83193.23,2971.16,direct,
926,1646260800,2971.51,2970.66,2971.16,34.11,101317.52,2970.67,direct,
927,1646260860,2970.99,2969.68,2970.67,25.1,74544.84,2969.94,direct,
928,1646260920,2970.13,2969.5,2969.94,23.95,71105.93,2969.51,direct,
929,1646260980,2969.64,2968.09,2969.51,61.56,182745.8,2969.64,direct,
930,1646261040,2975.09,2969.64,2969.64,494.42,1471356.0,2973.84,direct,
931,1646261100,2973.95,2971.73,2973.84,155.97,462922.13,2971.73,direct,
932,1646261160,2971.73,2966.75,2971.73,29.49,87614.32,2970.68,direct,
933,1646261220,2972.78,2970.63,2970.68,65.46,194503.97,2970.94,direct,
934,1646261280,2970.94,2967.1,2970.94,32.08,95221.78,2968.86,direct,
935,1646261340,2968.92,2965.91,2968.86,54.38,161348.04,2965.91,direct,
936,1646261400,2966.73,2965.24,2965.91,105.06,311658.39,2966.6,direct,
937,1646261460,2967.13,2965.8,2967.56,151.86,450387.03,2965.8,multiply,BTC
938,1646261520,2965.92,2962.57,2965.88,189.33,561000.52,2963.91,direct,
939,1646261580,2966.56,2962.92,2963.91,35.7,105889.39,2966.39,direct,
940,1646261640,2966.48,2964.0,2966.39,31.12,92278.44,2964.72,direct,
941,1646261700,2965.87,2964.72,2964.72,42.82,126880.67,2965.51,direct,
942,1646261760,2965.59,2962.56,2965.51,32.46,96235.83,2964.21,direct,
943,1646261820,2964.24,2963.24,2964.21,126.55,375001.07,2963.63,direct,
944,1646261880,2963.63,2963.03,2963.63,65.9,195252.38,2963.19,direct,
945,1646261940,2963.97,2962.28,2963.19,30.46,90281.23,2962.86,direct,
946,1646262000,2962.88,2961.47,2962.86,241.9,716292.04,2961.86,direct,
947,1646262060,2963.09,2959.45,2961.86,133.49,395840.98,2961.1,direct,
948,1646262120,2966.65,2961.1,2961.1,66.65,197581.42,2964.19,direct,
949,1646262180,2966.35,2962.99,2964.19,31.95,94748.33,2964.42,direct,
950,1646262240,2964.78,2964.19,2964.42,46.16,136825.42,2964.75,direct,
951,1646262300,2966.34,2964.37,2964.75,53.35,158236.16,2966.29,direct,
952,1646262360,2966.73,2966.19,2966.29,250.84,744364.98,2966.24,direct,
953,1646262420,2968.61,2966.18,2966.24,390.79,1157926.48,2968.11,direct,
954,1646262480,2965.59,2963.82,2966.38,118.5,351265.5,2964.27,multiply,BTC
955,1646262540,2968.4,2961.74,2967.57,33.9,100553.61,2965.81,direct,
956,1646262600,2966.01,2965.0,2965.81,31.86,94431.35,2965.89,direct,
957,1646262660,2965.89,2964.22,2965.89,59.06,174821.14,2964.22,direct,
958,1646262720,2964.6,2961.97,2964.22,29.75,88072.44,2962.09,direct,
959,1646262780,2963.53,2959.36,2962.09,54.7,162031.27,2962.78,direct,
960,1646262840,2964.03,2962.78,2962.78,46.56,137977.4,2963.88,direct,
961,1646262900,2964.28,2963.84,2963.88,205.93,610494.44,2964.27,direct,
962,1646262960,2964.92,2964.27,2964.27,70.49,209108.07,2964.74,direct,
963,1646263020,2967.95,2964.74,2964.74,109.95,326146.77,2966.81,direct,
964,1646263080,2969.82,2966.5,2966.81,140.68,417468.65,2968.39,direct,
965,1646263140,2968.5,2966.71,2968.39,106.38,315697.11,2966.71,direct,
966,1646263200,2966.84,2962.87,2966.71,42.91,127162.27,2963.2,direct,
967,1646263260,2963.77,2962.1,2963.2,46.32,137207.38,2963.15,direct,
968,1646263320,2963.45,2962.08,2963.15,63.64,188563.47,2963.26,direct,
969,1646263380,2965.01,2963.26,2963.26,60.12,178274.13,2964.99,direct,
970,1646263440,2966.97,2964.84,2964.99,40.4,119822.69,2965.93,direct,
971,1646263500,2967.18,2965.51,2965.93,35.32,104795.76,2966.23,direct,
972,1646263560,2966.67,2965.78,2966.53,75.01,222529.69,2966.67,multiply,BTC
973,1646263620,2968.37,2967.47,2967.5,71.68,212736.22,2968.2,direct,
974,1646263680,2968.32,2967.6,2968.2,39.39,116908.53,2968.08,direct,
975,1646263740,2968.09,2966.65,2968.08,163.23,483657.39,2966.65,direct,
976,1646263800,2966.65,2965.81,2966.65,339.19,1003617.0,2965.82,direct,
977,1646263860,2965.82,2956.24,2965.82,205.96,608924.75,2956.6,direct,
978,1646263920,2958.06,2954.86,2956.6,237.64,702373.35,2957.89,direct,
979,1646263980,2958.63,2957.56,2957.89,66.43,196543.12,2958.17,direct,
980,1646264040,2960.93,2958.17,2958.17,313.23,927027.52,2960.3,direct,
981,1646264100,2961.06,2959.84,2960.3,44.59,131978.91,2960.65,direct,
982,1646264160,2960.65,2957.83,2960.65,29.72,87929.6,2958.71,direct,
983,1646264220,2960.19,2956.45,2958.71,223.72,661760.52,2957.77,direct,
984,1646264280,2959.63,2956.83,2957.77,78.37,231775.72,2957.65,direct,
985,1646264340,2957.65,2955.46,2957.65,74.21,219384.52,2956.81,direct,
986,1646264400,2956.92,2955.0,2956.81,77.2,228142.67,2956.48,direct,
987,1646264460,2957.38,2953.53,2956.48,153.04,452294.08,2954.93,direct,
988,1646264520,2954.93,2953.75,2954.93,57.25,169030.62,2953.75,direct,
989,1646264580,2953.75,2952.11,2953.75,128.79,380088.28,2952.16,direct,
990,1646264640,2952.69,2950.8,2952.16,107.76,318024.47,2950.86,direct,
991,1646264700,2952.81,2950.09,2950.86,178.91,527973.7,2952.79,direct,
992,1646264760,2953.04,2951.61,2952.79,27.05,79840.1,2951.69,direct,
993,1646264820,2951.9,2950.9,2951.69,41.17,121505.6,2951.11,direct,
994,1646264880,2951.13,2950.16,2951.11,193.42,570177.16,2950.22,direct,
995,1646264940,2950.66,2947.72,2950.22,61.96,182744.95,2949.1,direct,
996,1646265000,2950.05,2949.06,2949.1,69.91,206090.83,2949.67,direct,
997,1646265060,2949.67,2949.13,2949.67,92.84,273661.64,2949.3,direct,
998,1646265120,2949.92,2948.68,2949.3,129.75,382805.52,2948.68,direct,
999,1646265180,2948.87,2948.5,2948.68,160.71,474283.3,2948.67,direct,
1000,1646265240,2948.99,2947.89,2948.67,97.0,286196.11,2948.63,direct,
1001,1646265300,2948.64,2948.33,2948.63,71.93,212021.05,2948.44,direct,
1002,1646265360,2951.83,2947.55,2948.44,57.21,168655.24,2948.47,direct,
1003,1646265420,2948.9,2947.58,2948.47,129.85,382848.82,2948.56,direct,
1004,1646265480,2949.27,2948.23,2948.56,105.4,310906.23,2949.27,direct,
1005,1646265540,2950.66,2948.6,2949.27,33.9,99976.51,2949.03,direct,
1006,1646265600,2949.4,2948.19,2949.03,218.49,643592.99,2948.23,direct,
1007,1646265660,2950.91,2944.23,2948.23,195.9,577426.54,2950.73,direct,
1008,1646265720,2951.29,2950.63,2950.73,94.96,280239.01,2950.99,direct,
1009,1646265780,2951.39,2944.18,2950.99,115.6,340377.14,2944.35,direct,
1010,1646265840,2944.35,2938.68,2944.35,392.98,1155362.77,2940.94,direct,
1011,1646265900,2944.49,2939.39,2940.94,663.91,1953223.29,2941.32,direct,
1012,1646265960,2943.65,2939.88,2941.32,1787.78,5261974.43,2943.65,direct,
