,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
835,1646466300,39126.47,39100.74,39100.74,23.31,911755.56,39126.47,direct,
836,1646466360,39129.43,39113.07,39126.47,12.57,491554.68,39121.66,direct,
837,1646466420,39122.54,39116.54,39121.66,6.624,259081.24,39117.47,direct,
838,1646466480,39119.97,39103.15,39117.47,3.194,124904.98,39103.7,direct,
839,1646466540,39109.81,39103.58,39103.7,5.219,204148.58,39108.57,direct,
840,1646466600,39118.63,39106.29,39108.57,1.556,60862.46,39118.63,direct,
841,1646466660,39118.63,39105.46,39118.63,8.016,313430.77,39105.46,direct,
842,1646466720,39108.58,39085.9,39105.46,11.26,440132.78,39085.9,direct,
843,1646466780,39089.13,39024.77,39085.9,31.24,1219583.15,39027.97,direct,
844,1646466840,39032.43,39016.81,39027.97,6.061,236579.69,39025.89,direct,
845,1646466900,39026.39,39014.76,39025.89,7.325,285813.23,39017.34,direct,
846,1646466960,39029.95,39012.49,39017.34,5.189,202397.15,39023.06,direct,
847,1646467020,39026.91,39015.5,39023.06,9.316,363533.24,39023.7,direct,
848,1646467080,39040.19,39020.8,39023.7,10.42,406651.54,39040.19,direct,
849,1646467140,39050.25,39033.02,39040.19,10.99,429057.21,39036.94,direct,
850,1646467200,39053.22,39034.71,39036.94,4.965,193890.21,39053.22,direct,
851,1646467260,39053.22,39026.34,39053.22,6.489,253329.43,39036.15,direct,
852,1646467320,39036.21,39016.7,39036.15,9.028,352197.35,39017.78,direct,
853,1646467380,39026.76,39016.7,39017.78,9.211,359390.35,39020.2,direct,
854,1646467440,39032.44,39019.37,39020.2,3.257,127148.8,39030.49,direct,
855,1646467500,39030.49,39019.02,39030.49,2.753,107415.17,39020.21,direct,
856,1646467560,39034.71,39019.38,39020.21,3.773,147266.15,39030.96,direct,
857,1646467620,39039.77,39030.21,39030.96,1.933,75471.95,39038.26,direct,
858,1646467680,39046.15,39037.91,39038.26,16.18,631660.94,39040.47,direct,
859,1646467740,39042.86,39029.64,39040.47,8.58,334955.8,39033.91,direct,
860,1646467800,39038.48,39019.05,39033.91,7.151,279033.87,39019.05,direct,
861,1646467860,39023.83,39012.73,39019.05,18.39,717551.55,39012.73,direct,
862,1646467920,39024.08,39011.28,39012.73,7.816,304994.41,39018.81,direct,
863,1646467980,39021.73,39016.15,39018.81,1.104,43092.17,39020.59,direct,
864,1646468040,39022.65,39017.59,39020.59,1.975,77085.31,39017.98,direct,
865,1646468100,39020.7,39017.02,39017.98,5.492,214214.23,39019.19,direct,
866,1646468160,39019.29,38998.75,39019.19,15.02,585561.25,38998.93,direct,
867,1646468220,39010.1,38987.55,38998.93,6.818,265947.07,38998.31,direct,
868,1646468280,39004.4,38998.31,38998.31,2.066,80601.41,39001.85,direct,
869,1646468340,39002.8,39001.43,39001.85,2.181,85081.85,39002.07,direct,
870,1646468400,39027.25,39002.07,39002.07,8.616,336272.15,39022.74,direct,
871,1646468460,39036.79,39021.05,39022.74,30.82,1202266.7,39035.51,direct,
872,1646468520,39036.49,39023.43,39035.51,3.858,150606.62,39027.14,direct,
873,1646468580,39029.39,39026.26,39027.14,4.074,158998.94,39028.55,direct,
874,1646468640,39032.13,39025.75,39028.55,4.825,188270.47,39027.79,direct,
875,1646468700,39027.91,39014.77,39027.79,7.086,276426.59,39018.83,direct,
876,1646468760,39018.83,38987.29,39018.83,9.105,355037.76,38987.29,direct,
877,1646468820,38989.28,38982.18,38987.29,3.373,131467.68,38982.22,direct,
878,1646468880,38993.61,38977.97,38982.22,1.777,69241.79,38980.64,direct,
879,1646468940,38992.17,38980.64,38980.64,3.253,126850.26,38989.22,direct,
880,1646469000,39003.38,38989.22,38989.22,4.273,166677.71,39001.67,direct,
881,1646469060,39004.75,39001.67,39001.67,4.464,174209.87,39004.75,direct,
882,1646469120,39017.48,39004.75,39004.75,7.072,276238.52,39017.48,direct,
883,1646469180,39032.53,39013.91,39017.48,4.331,169133.53,39016.54,direct,
884,1646469240,39032.19,39016.54,39016.54,3.642,142209.73,39032.19,direct,
885,1646469300,39039.85,39027.94,39032.19,13.43,524142.37,39039.34,direct,
886,1646469360,39040.61,39027.96,39039.34,10.66,416112.13,39031.43,direct,
887,1646469420,39032.02,39029.5,39031.43,2.669,104108.71,39031.87,direct,
888,1646469480,39041.97,39031.83,39031.87,59.56,2323188.24,39040.9,direct,
889,1646469540,39063.76,39040.89,39040.9,7.529,294002.08,39063.72,direct,
890,1646469600,39071.8,39060.95,39063.72,7.492,292644.21,39061.49,direct,
891,1646469660,39062.85,39061.22,39061.49,2.401,93776.53,39061.41,direct,
892,1646469720,39085.59,39059.1,39061.41,11.02,430506.09,39085.59,direct,
893,1646469780,39102.49,39084.08,39085.59,16.84,658809.16,39102.35,direct,
894,1646469840,39130.12,39101.43,39102.35,30.6,1198562.32,39130.12,direct,
895,1646469900,39196.12,39120.96,39130.12,15.76,617548.35,39184.92,direct,
896,1646469960,39193.59,39172.88,39184.92,14.07,551185.87,39178.0,direct,
897,1646470020,39181.53,39172.66,39178.0,29.59,1159171.29,39178.78,direct,
898,1646470080,39187.32,39165.93,39178.78,8.119,318055.44,39177.84,direct,
899,1646470140,39179.84,39171.19,39177.84,9.045,354321.12,39172.83,direct,
900,1646470200,39178.53,39157.99,39172.83,5.893,230752.66,39159.69,direct,
901,1646470260,39159.98,39154.57,39159.69,4.563,178663.53,39159.84,direct,
902,1646470320,39159.84,39131.82,39159.84,13.21,516917.3,39135.51,direct,
903,1646470380,39144.39,39102.64,39135.51,12.24,478922.07,39106.46,direct,
904,1646470440,39113.34,39104.39,39106.46,7.742,302839.66,39110.93,direct,
905,1646470500,39123.47,39110.39,39110.93,2.515,98356.12,39111.74,direct,
906,1646470560,39114.24,39109.76,39111.74,1.003,39244.01,39114.18,direct,
907,1646470620,39114.18,39103.11,39114.18,17.04,666510.74,39103.11,direct,
908,1646470680,39107.43,39090.61,39103.11,7.189,281110.89,39099.79,direct,
909,1646470740,39103.36,39098.67,39099.79,2.078,81261.71,39103.3,direct,
910,1646470800,39108.24,39102.47,39103.3,37.6,1470074.66,39108.24,direct,
911,1646470860,39123.96,39085.49,39108.24,47.15,1843518.91,39089.81,direct,
912,1646470920,39089.89,39072.96,39089.81,10.64,415601.88,39077.56,direct,
913,1646470980,39079.39,39050.93,39077.56,10.08,393736.95,39050.93,direct,
914,1646471040,39059.46,39038.69,39050.93,12.37,482815.91,39038.69,direct,
915,1646471100,39039.3,39027.93,39038.69,5.667,221115.26,39029.55,direct,
916,1646471160,39031.61,39002.02,39029.55,26.15,1020204.94,39024.93,direct,
917,1646471220,39032.68,39023.42,39024.93,13.51,527427.86,39028.95,direct,
918,1646471280,39036.09,39025.63,39028.95,5.845,228094.76,39025.63,direct,
919,1646471340,39043.43,39021.32,39025.63,11.08,432648.44,39042.63,direct,
920,1646471400,39050.15,39038.56,39042.63,2.859,111625.51,39038.56,direct,
921,1646471460,39039.78,39029.85,39038.56,6.393,249446.07,39029.85,direct,
922,1646471520,39030.02,39000.53,39029.85,12.88,502508.38,39004.01,direct,
923,1646471580,39023.9,39004.01,39004.01,8.742,341032.3,39020.71,direct,
924,1646471640,39020.71,39007.61,39020.71,7.853,306393.79,39016.31,direct,
925,1646471700,39022.62,39016.31,39016.31,3.168,123597.16,39021.34,direct,
926,1646471760,39029.35,39021.34,39021.34,4.907,191528.93,39029.35,direct,
927,1646471820,39030.87,39026.9,39029.35,11.82,461167.27,39027.74,direct,
928,1646471880,39032.22,39019.32,39027.74,2.923,114033.38,39022.59,direct,
929,1646471940,39024.13,39018.21,39022.59,4.78,186486.51,39018.21,direct,
930,1646472000,39021.01,39013.16,39018.21,4.166,162471.76,39013.16,direct,
931,1646472060,39014.55,39001.57,39013.16,3.26,127148.95,39007.95,direct,
932,1646472120,39013.33,39006.82,39007.95,5.171,201792.83,39007.93,direct,
933,1646472180,39044.97,39001.46,39007.93,4.641,181259.51,39044.28,direct,
934,1646472240,39053.52,39041.79,39044.28,8.268,322894.99,39048.33,direct,
935,1646472300,39081.34,39048.33,39048.33,16.78,656219.64,39081.34,direct,
936,1646472360,39115.32,39079.52,39081.34,26.09,1020288.37,39098.46,direct,
937,1646472420,39105.24,39088.11,39098.46,7.212,282004.55,39089.28,direct,
938,1646472480,39093.33,39087.54,39089.28,2.701,105570.31,39089.21,direct,
939,1646472540,39094.72,39087.74,39089.21,4.085,159664.01,39092.82,direct,
940,1646472600,39092.82,39075.99,39092.82,2.444,95509.24,39085.44,direct,
941,1646472660,39086.73,39069.2,39085.44,4.005,156437.45,39071.24,direct,
942,1646472720,39076.14,39071.24,39071.24,4.004,156451.35,39073.71,direct,
943,1646472780,39073.71,39057.13,39073.71,4.773,186443.87,39065.2,direct,
944,1646472840,39077.2,39064.69,39065.2,1.937,75732.02,39077.2,direct,
945,1646472900,39077.2,39074.17,39077.2,2.557,99910.38,39074.3,direct,
946,1646472960,39067.91,39041.99,39066.29,57.74,2254292.77,39042.13,invert_divide,ETH
947,1646473020,39066.91,39061.81,39066.91,7.261,283485.94,39061.92,direct,
948,1646473080,39061.92,39040.32,39061.92,6.506,254022.12,39040.73,direct,
949,1646473140,39043.6,39017.11,39040.73,4.108,160328.06,39017.11,direct,
950,1646473200,39035.95,39017.11,39017.11,4.745,185213.66,39035.4,direct,
951,1646473260,39042.81,39035.4,39035.4,5.822,227342.75,39041.7,direct,
952,1646473320,39043.38,39040.53,39041.7,3.78,147625.03,39041.86,direct,
953,1646473380,39052.14,39041.41,39041.86,3.106,121285.8,39049.46,direct,
954,1646473440,39051.71,39046.47,39049.46,1.949,76130.23,39050.81,direct,
955,1646473500,39052.7,39022.3,39050.81,14.13,551488.57,39024.69,direct,
956,1646473560,39025.21,39023.04,39024.69,1.098,42851.32,39024.66,direct,
957,1646473620,39029.45,39021.87,39024.66,1.984,77428.48,39026.71,direct,
958,1646473680,39029.83,39011.64,39026.71,5.832,227517.55,39011.64,direct,
959,1646473740,39023.17,39011.64,39011.64,7.345,286526.24,39022.18,direct,
960,1646473800,39039.41,39021.49,39022.18,6.935,270613.28,39038.11,direct,
961,1646473860,39039.37,39030.39,39038.11,4.175,162940.09,39033.32,direct,
962,1646473920,39033.8,39031.25,39033.32,0.5426,21175.39,39033.71,direct,
963,1646473980,39037.14,39030.2,39033.71,3.476,135670.58,39037.14,direct,
964,1646474040,39057.74,39024.44,39037.14,9.464,369474.09,39024.54,direct,
965,1646474100,39040.67,39024.54,39024.54,1.591,62129.39,39039.67,direct,
966,1646474160,39039.67,39023.95,39039.67,3.402,132737.36,39027.94,direct,
967,1646474220,39017.24,39007.37,39016.06,71.43,2786401.47,39008.84,invert_divide,ETH
968,1646474280,39036.53,39029.76,39029.76,2.111,82377.91,39035.81,direct,
969,1646474340,39049.98,39035.8,39035.81,18.21,711179.22,39049.98,direct,
970,1646474400,39056.83,39045.2,39049.98,21.6,843560.21,39056.83,direct,
971,1646474460,39060.15,39055.78,39056.83,4.171,162929.26,39060.15,direct,
972,1646474520,39073.23,39059.87,39060.15,3.73,145719.84,39070.91,direct,
973,1646474580,39077.32,39066.71,39070.91,9.311,363910.77,39066.81,direct,
974,1646474640,39068.44,39062.99,39066.81,12.75,498147.32,39063.85,direct,
975,1646474700,39063.85,39026.6,39063.85,6.552,255730.78,39028.05,direct,
976,1646474760,39028.05,39005.45,39028.05,33.72,1314450.68,39007.77,direct,
977,1646474820,39007.77,38924.14,39007.77,58.21,2265421.94,38928.83,direct,
978,1646474880,38931.53,38864.15,38928.83,71.29,2771206.94,38877.89,direct,
979,1646474940,38900.56,38864.04,38877.89,19.71,766531.16,38895.47,direct,
980,1646475000,38963.24,38891.35,38895.47,15.63,608895.34,38960.8,direct,
981,1646475060,39090.16,38959.88,38960.8,23.46,916577.26,39088.93,direct,
982,1646475120,39129.93,39086.7,39088.93,19.91,778853.67,39109.61,direct,
983,1646475180,39131.42,39101.97,39109.61,12.46,487134.62,39125.54,direct,
984,1646475240,39135.77,39109.4,39125.54,9.034,353327.31,39109.83,direct,
985,1646475300,39127.54,39101.18,39109.83,10.5,410519.52,39115.19,direct,
986,1646475360,39117.69,39104.5,39115.19,7.905,309281.49,39105.03,direct,
987,1646475420,39125.16,39101.08,39105.03,4.702,183984.18,39125.16,direct,
988,1646475480,39160.98,39123.52,39125.16,8.836,345845.65,39157.8,direct,
989,1646475540,39159.81,39141.73,39157.8,3.186,124715.21,39158.64,direct,
990,1646475600,39163.02,39158.64,39158.64,6.914,270819.03,39162.01,direct,
991,1646475660,39172.78,39159.11,39162.01,7.044,275853.51,39165.71,direct,
992,1646475720,39165.71,39110.84,39165.71,18.89,739806.92,39111.76,direct,
993,1646475780,39111.76,39072.91,39111.76,7.256,283515.54,39080.57,direct,
994,1646475840,39081.38,39056.09,39080.57,15.0,585729.21,39060.21,direct,
995,1646475900,39065.3,38965.38,39060.21,36.9,1438715.85,38967.0,direct,
996,1646475960,38967.0,38946.54,38967.0,15.26,594591.09,38952.02,direct,
997,1646476020,38955.97,38948.95,38952.02,11.31,440796.73,38955.97,direct,
998,1646476080,38981.6,38952.46,38955.97,2.652,103334.66,38967.43,direct,
999,1646476140,38967.43,38964.05,38967.43,3.399,132414.94,38967.17,direct,
1000,1646476200,38967.17,38930.57,38967.17,7.158,278699.87,38965.49,direct,
1001,1646476260,38998.18,38965.49,38965.49,27.99,1090543.59,38992.65,direct,
1002,1646476320,38999.63,38977.49,38992.65,3.78,147399.23,38992.72,direct,
1003,1646476380,39003.25,38990.67,38992.72,3.795,148021.71,39001.43,direct,
1004,1646476440,39012.56,39000.06,39001.43,4.419,172292.67,39012.56,direct,
1005,1646476500,39014.21,39001.09,39012.56,2.724,106299.28,39003.67,direct,
1006,1646476560,39032.03,39003.16,39003.67,1.986,77508.97,39019.76,direct,
1007,1646476620,39039.18,39018.92,39019.76,3.236,126366.13,39035.21,direct,
1008,1646476680,39048.48,39028.72,39035.21,2.558,99862.44,39039.49,direct,
1009,1646476740,39042.15,39038.82,39039.49,4.943,192981.5,39039.77,direct,
1010,1646476800,39043.07,39036.6,39039.77,3.136,122437.39,39042.62,direct,
1011,1646476860,39043.89,39040.47,39042.62,3.229,126091.32,39043.89,direct,
1012,1646476920,39055.86,39037.27,39043.89,0.7319,28583.02,39053.81,direct,
1013,1646476980,39054.44,39048.9,39053.81,9.314,363817.05,39051.77,direct,
1014,1646477040,39051.77,39041.98,39051.77,6.074,237149.04,39046.32,direct,
1015,1646477100,39056.0,39037.78,39046.32,3.399,132722.69,39040.76,direct,
1016,1646477160,39047.53,39040.46,39040.76,3.168,123689.1,39047.53,direct,
1017,1646477220,39070.12,39047.53,39047.53,2.115,82642.69,39070.12,direct,
1018,1646477280,39084.75,39070.12,39070.12,2.788,108944.36,39083.36,direct,
1019,1646477340,39088.15,39082.36,39083.36,2.575,100633.44,39088.15,direct,
1020,1646477400,39095.72,39082.66,39088.15,5.585,218287.4,39092.18,direct,
1021,1646477460,39101.57,39088.99,39092.18,6.689,261489.52,39101.57,direct,
1022,1646477520,39154.94,39101.57,39101.57,30.54,1195688.17,39146.83,direct,
1023,1646477580,39152.27,39129.7,39146.83,3.921,153501.89,39129.7,direct,
1024,1646477640,39137.97,39125.03,39129.7,2.475,96829.41,39133.97,direct,
1025,1646477700,39133.97,39130.25,39133.97,4.585,179442.29,39131.39,direct,
1026,1646477760,39141.61,39126.95,39131.39,3.939,154148.79,39133.0,direct,
1027,1646477820,39139.38,39131.03,39133.0,3.033,118741.22,39136.44,direct,
1028,1646477880,39143.97,39136.44,39136.44,3.07,120160.38,39142.7,direct,
1029,1646477940,39154.26,39142.7,39142.7,2.163,84715.02,39153.89,direct,
1030,1646478000,39156.26,39153.63,39153.89,4.564,178736.49,39156.19,direct,
1031,1646478060,39161.26,39129.55,39156.19,10.34,404921.88,39129.68,direct,
1032,1646478120,39138.27,39116.6,39129.68,2.378,93075.33,39129.12,direct,
1033,1646478180,39146.35,39129.12,39129.12,3.594,140693.73,39136.57,direct,
1034,1646478240,39151.32,39134.91,39136.57,5.82,227815.56,39148.25,direct,
1035,1646478300,39158.26,39146.21,39148.25,3.222,126141.03,39155.85,direct,
1036,1646478360,39155.85,39143.87,39155.85,8.278,324055.0,39144.13,direct,
1037,1646478420,39159.74,39142.21,39144.13,3.676,143934.05,39156.73,direct,
1038,1646478480,39179.57,39156.67,39156.73,59.97,2349937.94,39178.89,direct,
1039,1646478540,39270.54,39178.89,39178.89,68.07,2672256.17,39250.03,direct,
1040,1646478600,39286.38,39242.97,39250.03,18.83,739442.07,39285.25,direct,
1041,1646478660,39286.19,39263.6,39285.25,18.0,707183.74,39264.73,direct,
1042,1646478720,39267.22,39239.21,39264.73,6.713,263436.69,39251.15,direct,
1043,1646478780,39251.15,39236.69,39251.15,10.12,397207.47,39236.69,direct,
1044,1646478840,39245.13,39234.52,39236.69,5.239,205501.5,39234.52,direct,
1045,1646478900,39234.52,39177.65,39234.52,19.98,782719.72,39178.99,direct,
1046,1646478960,39180.52,39132.02,39178.99,3.004,117575.42,39138.94,direct,
1047,1646479020,39153.07,39116.73,39133.59,72.46,2836978.16,39152.33,invert_divide,ETH
1048,1646479080,39170.38,39150.71,39150.96,4.425,173316.25,39170.38,direct,
1049,1646479140,39202.6,39170.38,39170.38,5.044,197699.06,39199.84,direct,
1050,1646479200,39206.71,39199.83,39199.84,0.8326,32643.75,39202.97,direct,
1051,1646479260,39218.76,39202.97,39202.97,10.74,421316.09,39218.69,direct,
1052,1646479320,39235.47,39217.53,39218.69,2.231,87516.92,39226.67,direct,
1053,1646479380,39227.49,39224.25,39226.67,2.216,86903.98,39226.4,direct,
1054,1646479440,39230.96,39217.78,39226.4,5.348,209754.88,39223.79,direct,
1055,1646479500,39225.69,39222.4,39223.79,11.79,462374.72,39222.4,direct,
1056,1646479560,39222.44,39200.86,39222.4,2.841,111364.25,39204.5,direct,
1057,1646479620,39207.03,39185.4,39204.5,12.78,500664.72,39185.4,direct,
1058,1646479680,39185.4,39173.4,39185.4,12.62,494255.84,39176.28,direct,
1059,1646479740,39184.41,39175.37,39176.28,5.461,213976.91,39183.32,direct,
1060,1646479800,39184.13,39154.57,39183.32,13.19,516896.41,39164.77,direct,
1061,1646479860,39164.77,39130.71,39164.77,60.41,2363513.18,39133.75,direct,
1062,1646479920,39143.95,39125.23,39133.75,8.694,339981.43,39125.76,direct,
1063,1646479980,39125.76,39121.58,39125.76,5.535,216334.92,39122.1,direct,
1064,1646480040,39122.63,39119.87,39122.1,7.327,286467.99,39121.48,direct,
1065,1646480100,39126.82,39087.12,39121.48,5.36,209671.53,39116.02,direct,
1066,1646480160,39115.74,39113.82,39108.78,99.63,3897012.6,39114.85,invert_divide,ETH
1067,1646480220,39123.96,39118.56,39118.79,2.244,87786.66,39123.82,direct,
1068,1646480280,39128.11,39119.62,39123.82,0.9115,35658.16,39119.79,direct,
1069,1646480340,39127.49,39108.74,39119.79,3.633,142147.27,39109.41,direct,
1070,1646480400,39110.52,39106.84,39109.41,5.078,198612.49,39110.52,direct,
1071,1646480460,39116.23,39107.07,39110.52,0.9292,36341.06,39108.19,direct,
1072,1646480520,39113.16,39108.19,39108.19,2.189,85635.71,39112.31,direct,
1073,1646480580,39134.08,39112.25,39112.31,5.662,221537.63,39133.77,direct,
1074,1646480640,39135.66,39127.67,39133.77,4.218,165092.38,39130.41,direct,
1075,1646480700,39136.79,39130.32,39130.41,5.541,216847.37,39136.11,direct,
1076,1646480760,39140.78,39115.52,39136.11,3.05,119306.89,39116.16,direct,
1077,1646480820,39121.3,39113.05,39116.16,1.697,66378.89,39115.74,direct,
1078,1646480880,39126.41,39114.56,39115.74,5.161,201854.84,39126.38,direct,
1079,1646480940,39127.78,39124.21,39126.38,2.044,79954.84,39126.63,direct,
1080,1646481000,39131.84,39123.81,39126.63,0.7496,29335.73,39129.84,direct,
1081,1646481060,39130.34,39129.84,39129.84,1.347,52713.61,39130.34,direct,
1082,1646481120,39145.21,39129.63,39130.34,6.795,265954.77,39145.21,direct,
1083,1646481180,39167.56,39144.74,39145.21,4.143,162240.47,39162.84,direct,
1084,1646481240,39168.23,39157.91,39162.84,3.355,131382.01,39166.57,direct,
1085,1646481300,39172.24,39162.51,39166.57,2.67,104572.62,39171.97,direct,
1086,1646481360,39176.36,39170.51,39171.97,4.936,193352.63,39174.19,direct,
1087,1646481420,39174.52,39166.17,39174.19,2.427,95082.77,39169.45,direct,
1088,1646481480,39172.06,39164.94,39169.45,2.66,104160.24,39164.94,direct,
1089,1646481540,39167.3,39151.63,39164.94,1.742,68216.68,39154.79,direct,
1090,1646481600,39158.64,39147.47,39154.79,2.3,90034.87,39151.55,direct,
1091,1646481660,39155.38,39150.37,39151.55,26.89,1052679.92,39151.85,direct,
1092,1646481720,39159.43,39146.79,39151.85,3.829,149924.02,39153.01,direct,
1093,1646481780,39111.39,39102.1,39148.89,119.82,4686326.72,39111.39,invert_divide,ETH
1094,1646481840,39184.19,39169.13,39170.04,4.002,156813.28,39184.1,direct,
1095,1646481900,39193.67,39183.77,39184.1,19.76,774910.83,39188.09,direct,
1096,1646481960,39192.22,39176.64,39188.09,9.647,378083.45,39178.17,direct,
1097,1646482020,39175.58,39137.28,39178.39,507.22,19868021.82,39170.42,invert_divide,ETH
1098,1646482080,39208.38,39206.64,39208.38,18.53,727095.05,39207.11,direct,
1099,1646482140,39231.27,39200.28,39207.11,9.395,368172.93,39200.28,direct,
1100,1646482200,39201.12,39190.49,39200.28,7.166,280471.74,39195.31,direct,
1101,1646482260,39195.38,39151.59,39195.31,9.168,359114.78,39157.24,direct,
1102,1646482320,39197.82,39141.09,39157.24,4.818,188829.17,39163.05,direct,
1103,1646482380,39175.51,39158.82,39163.05,3.543,138801.16,39169.16,direct,
1104,1646482440,39169.16,39164.34,39169.16,4.248,166423.92,39167.34,direct,
1105,1646482500,39180.11,39164.35,39167.34,33.37,1308678.7,39174.99,direct,
1106,1646482560,39202.28,39174.04,39174.99,14.27,559171.48,39198.1,direct,
1107,1646482620,39234.9,39197.37,39198.1,10.07,395074.29,39230.77,direct,
1108,1646482680,39236.89,39221.9,39230.77,9.464,371318.04,39231.5,direct,
1109,1646482740,39249.25,39226.17,39231.5,6.839,268424.77,39247.66,direct,
1110,1646482800,39254.46,39243.89,39247.66,12.19,478329.41,39253.99,direct,
1111,1646482860,39257.67,39251.94,39253.99,6.44,252793.52,39257.67,direct,
1112,1646482920,39280.88,39252.9,39257.67,13.42,526938.83,39271.77,direct,
1113,1646482980,39273.79,39260.34,39271.77,8.42,330649.96,39263.68,direct,
1114,1646483040,39263.68,39257.23,39263.68,1.597,62695.81,39257.23,direct,
1115,1646483100,39257.23,39230.91,39257.23,6.13,240489.72,39235.86,direct,
1116,1646483160,39239.81,39235.55,39235.86,6.534,256352.56,39239.81,direct,
1117,1646483220,39249.33,39228.2,39239.81,7.555,296456.23,39228.78,direct,
1118,1646483280,39246.57,39228.78,39228.78,3.803,149242.68,39242.9,direct,
1119,1646483340,39254.25,39240.42,39242.9,1.758,68995.71,39254.25,direct,
1120,1646483400,39262.71,39253.46,39254.25,2.462,96675.66,39255.85,direct,
1121,1646483460,39270.69,39249.24,39255.85,15.08,592089.92,39250.13,direct,
1122,1646483520,39252.85,39249.56,39250.13,3.325,130522.01,39252.54,direct,
1123,1646483580,39254.05,39243.51,39252.54,2.241,87972.44,39254.05,direct,
1124,1646483640,39266.84,39249.06,39254.05,3.832,150439.83,39260.33,direct,
1125,1646483700,39260.82,39253.4,39260.33,5.586,219250.28,39255.47,direct,
1126,1646483760,39258.16,39238.81,39255.47,2.792,109559.59,39248.95,direct,
1127,1646483820,39255.03,39237.12,39248.95,6.454,253343.38,39248.92,direct,
1128,1646483880,39253.0,39245.86,39248.92,2.073,81391.24,39252.67,direct,
1129,1646483940,39260.95,39250.02,39252.67,9.203,361350.26,39260.95,direct,
1130,1646484000,39326.0,39260.95,39260.95,47.79,1879410.42,39322.39,direct,
1131,1646484060,39322.39,39217.05,39322.39,16.47,646432.2,39217.05,direct,
1132,1646484120,39225.58,39205.16,39217.05,9.165,359458.35,39224.41,direct,
1133,1646484180,39233.65,39194.95,39224.41,8.372,328258.82,39194.95,direct,
1134,1646484240,39214.1,39186.08,39194.95,7.765,304359.35,39190.16,direct,
1135,1646484300,39206.19,39179.68,39190.16,5.597,219359.31,39201.35,direct,
1136,1646484360,39215.36,39193.25,39201.35,12.35,484205.88,39195.08,direct,
1137,1646484420,39212.76,39188.0,39195.08,2.354,92267.07,39207.89,direct,
1138,1646484480,39214.86,39204.64,39207.89,6.26,245420.32,39213.18,direct,
1139,1646484540,39221.02,39200.12,39213.18,8.4,329257.36,39221.02,direct,
1140,1646484600,39233.68,39219.65,39221.02,2.867,112478.2,39227.5,direct,
1141,1646484660,39227.5,39210.23,39227.5,7.078,277511.17,39212.79,direct,
1142,1646484720,39220.43,39195.61,39212.79,6.489,254314.54,39195.61,direct,
1143,1646484780,39196.48,39185.02,39195.61,6.016,235695.93,39186.64,direct,
1144,1646484840,39186.64,39167.42,39186.64,18.16,710947.13,39167.42,direct,
1145,1646484900,39171.52,39153.22,39167.42,5.094,199350.18,39154.45,direct,
1146,1646484960,39169.04,39136.91,39154.45,35.06,1371034.18,39138.59,direct,
1147,1646485020,39138.59,39107.02,39138.59,14.59,570430.62,39119.06,direct,
1148,1646485080,39126.87,39111.22,39119.06,7.309,285772.76,39111.33,direct,
1149,1646485140,39115.85,39082.73,39111.33,2.812,109954.78,39095.11,direct,
1150,1646485200,39098.63,39094.2,39095.11,5.973,233558.78,39095.52,direct,
1151,1646485260,39106.92,39093.67,39095.52,2.522,98594.17,39100.74,direct,
1152,1646485320,39104.15,39080.32,39100.74,24.74,966172.77,39080.32,direct,
1153,1646485380,39082.0,39062.44,39080.32,22.17,864907.94,39063.91,direct,
1154,1646485440,39064.18,39058.93,39063.91,13.17,513554.94,39062.33,direct,
1155,1646485500,39070.79,39006.91,39062.33,5.069,197864.85,39022.19,direct,
1156,1646485560,39046.14,38991.13,39022.19,15.47,603369.97,38991.43,direct,
1157,1646485620,39001.78,38986.37,38991.43,8.521,332209.24,38994.61,direct,
1158,1646485680,39002.22,38994.34,38994.61,8.731,340585.32,39002.15,direct,
1159,1646485740,39022.63,39001.45,39002.15,5.038,196523.46,39010.35,direct,
1160,1646485800,39016.36,39010.26,39010.35,4.835,188670.09,39016.32,direct,
1161,1646485860,39020.22,39016.32,39016.32,3.898,152190.85,39019.43,direct,
1162,1646485920,39044.98,39019.31,39019.43,3.218,125611.95,39037.21,direct,
1163,1646485980,39044.05,39029.56,39037.21,4.471,174526.14,39042.83,direct,
1164,1646486040,39043.14,39037.46,39042.83,6.46,252228.13,39041.32,direct,
1165,1646486100,39043.43,39021.86,39041.32,2.958,115437.34,39022.43,direct,
1166,1646486160,39027.98,39006.04,39022.43,5.916,230824.83,39011.09,direct,
1167,1646486220,39029.99,39011.09,39011.09,5.293,206571.04,39027.91,direct,
1168,1646486280,39039.22,39027.91,39027.91,9.751,380906.21,39039.22,direct,
1169,1646486340,39071.77,39039.22,39039.22,6.853,267710.3,39062.65,direct,
1170,1646486400,39064.07,39043.46,39062.65,8.342,325733.49,39050.36,direct,
1171,1646486460,39050.47,39013.16,39050.36,7.631,297790.5,39013.58,direct,
1172,1646486520,39023.58,39013.58,39013.58,2.016,78662.45,39020.71,direct,
1173,1646486580,39025.78,39014.41,39020.71,1.847,72073.4,39025.78,direct,
1174,1646486640,39028.47,39015.54,39025.78,6.879,268409.23,39019.1,direct,
1175,1646486700,39040.93,39019.1,39019.1,6.923,270216.58,39030.78,direct,
1176,1646486760,39033.51,39028.89,39030.78,8.118,316884.18,39033.51,direct,
