,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2160,1648626420,47461.37,47449.51,47454.73,5.369,254802.39,47461.37,direct,
2161,1648626480,47466.28,47452.72,47461.37,18.35,870528.18,47454.64,direct,
2162,1648626540,47455.31,47438.73,47454.64,7.109,337331.87,47454.67,direct,
2163,1648626600,47461.7,47453.57,47454.67,6.888,326889.24,47461.7,direct,
2164,1648626660,47467.71,47459.41,47461.7,11.36,539333.61,47467.71,direct,
2165,1648626720,47475.35,47456.62,47467.71,2.271,107792.7,47471.49,direct,
2166,1648626780,47478.44,47465.0,47471.49,4.24,201292.87,47468.52,direct,
2167,1648626840,47473.31,47465.65,47468.52,21.06,999384.71,47467.63,direct,
2168,1648626900,47476.09,47464.01,47467.63,2.618,124276.77,47473.11,direct,
2169,1648626960,47478.42,47463.47,47473.11,9.713,461037.37,47464.21,direct,
2170,1648627020,47466.1,47461.41,47464.21,2.127,100952.55,47461.42,direct,
2171,1648627080,47462.47,47429.25,47461.42,13.7,649954.94,47429.25,direct,
2172,1648627140,47429.25,47395.12,47429.25,13.37,633939.51,47400.61,direct,
2173,1648627200,47400.61,47391.57,47400.61,9.135,432958.14,47391.61,direct,
2174,1648627260,47395.55,47387.19,47391.61,11.27,534112.5,47390.52,direct,
2175,1648627320,47390.84,47375.75,47390.52,11.5,544642.54,47375.75,direct,
2176,1648627380,47382.88,47354.07,47375.75,8.886,420626.76,47354.07,direct,
2177,1648627440,47358.86,47335.09,47354.07,14.45,683909.27,47337.46,direct,
2178,1648627500,47337.46,47297.44,47337.46,15.25,721425.83,47302.51,direct,
2179,1648627560,47302.73,47268.71,47302.51,48.17,2276423.51,47269.47,direct,
2180,1648627620,47279.02,47263.58,47269.47,24.28,1147504.42,47277.92,direct,
2181,1648627680,47281.17,47251.35,47277.92,25.8,1218778.84,47252.4,direct,
2182,1648627740,47271.89,47237.15,47252.4,32.89,1554022.04,47251.4,direct,
2183,1648627800,47263.05,47241.61,47251.4,28.27,1335522.07,47249.55,direct,
2184,1648627860,47253.42,47242.49,47249.55,31.14,1470777.2,47242.77,direct,
2185,1648627920,47242.77,47217.99,47242.77,25.63,1210080.88,47223.89,direct,
2186,1648627980,47228.14,47221.07,47223.89,29.09,1373278.98,47221.07,direct,
2187,1648628040,47238.61,47221.07,47221.07,47.12,2225419.52,47238.61,direct,
2188,1648628100,47250.57,47230.81,47238.61,50.51,2387572.72,47239.93,direct,
2189,1648628160,47287.53,47235.86,47239.93,31.38,1484905.81,47284.61,direct,
2190,1648628220,47304.44,47267.03,47284.61,6.662,315398.79,47295.67,direct,
2191,1648628280,47335.04,47295.67,47295.67,4.566,216049.9,47321.22,direct,
2192,1648628340,47352.54,47318.26,47321.22,17.8,842649.09,47348.91,direct,
2193,1648628400,47356.34,47336.85,47348.91,7.134,337750.47,47348.14,direct,
2194,1648628460,47348.14,47338.82,47348.14,7.324,346785.76,47344.51,direct,
2195,1648628520,47366.37,47339.88,47344.51,28.35,1343071.49,47359.45,direct,
2196,1648628580,47425.73,47359.45,47359.45,8.808,417651.48,47424.87,direct,
2197,1648628640,47424.89,47378.52,47424.87,8.295,393086.9,47380.51,direct,
2198,1648628700,47380.51,47351.91,47380.51,7.369,348914.07,47354.06,direct,
2199,1648628760,47359.96,47342.08,47354.06,5.271,249545.05,47346.99,direct,
2200,1648628820,47377.99,47343.37,47346.99,10.78,510361.65,47362.2,direct,
2201,1648628880,47368.6,47360.32,47362.2,1.94,91903.55,47367.17,direct,
2202,1648628940,47373.78,47366.67,47367.17,3.739,177125.07,47372.19,direct,
2203,1648629000,47374.67,47372.19,47372.19,4.769,225923.44,47373.12,direct,
2204,1648629060,47374.67,47369.35,47373.12,5.539,262331.38,47369.35,direct,
2205,1648629120,47371.4,47356.06,47369.35,6.052,286452.32,47360.08,direct,
2206,1648629180,47389.77,47359.94,47360.08,44.11,2090177.25,47375.87,direct,
2207,1648629240,47376.35,47359.92,47375.87,9.85,467005.2,47361.51,direct,
2208,1648629300,47391.04,47361.51,47361.51,7.037,333744.57,47390.25,direct,
2209,1648629360,47433.12,47388.79,47390.25,2.728,129399.04,47422.38,direct,
2210,1648629420,47446.57,47418.38,47422.38,5.819,276028.14,47440.08,direct,
2211,1648629480,47478.82,47437.31,47440.08,27.2,1291372.26,47478.43,direct,
2212,1648629540,47498.41,47477.61,47478.43,19.25,913817.35,47482.56,direct,
2213,1648629600,47490.11,47476.08,47482.56,16.31,774098.3,47477.02,direct,
2214,1648629660,47510.1,47476.96,47477.02,9.522,452237.3,47499.95,direct,
2215,1648629720,47505.02,47495.29,47499.95,7.385,350732.64,47495.58,direct,
2216,1648629780,47495.58,47469.69,47495.58,34.25,1625476.91,47471.9,direct,
2217,1648629840,47480.77,47446.01,47471.9,26.93,1278698.66,47480.77,direct,
2218,1648629900,47508.43,47479.97,47480.77,9.556,453899.01,47506.3,direct,
2219,1648629960,47507.22,47491.23,47506.3,6.857,325622.94,47491.91,direct,
2220,1648630020,47492.01,47455.83,47491.91,7.902,374998.19,47465.26,direct,
2221,1648630080,47471.57,47459.63,47465.26,5.216,247555.18,47465.62,direct,
2222,1648630140,47469.75,47443.41,47465.62,103.14,4889432.45,47443.65,direct,
2223,1648630200,47461.52,47437.3,47443.65,6.689,317322.49,47458.82,direct,
2224,1648630260,47460.27,47436.49,47458.82,17.44,827328.84,47436.81,direct,
2225,1648630320,47453.58,47427.14,47436.81,7.184,340771.25,47448.6,direct,
2226,1648630380,47448.63,47423.68,47448.6,12.74,604274.89,47429.64,direct,
2227,1648630440,47435.53,47429.32,47429.64,4.127,195697.03,47433.43,direct,
2228,1648630500,47445.41,47423.2,47433.43,6.48,307366.88,47442.04,direct,
2229,1648630560,47442.62,47430.84,47442.04,9.343,443195.07,47437.08,direct,
2230,1648630620,47460.14,47434.7,47437.08,3.561,168975.04,47459.12,direct,
2231,1648630680,47460.43,47446.49,47459.12,7.79,369671.07,47457.32,direct,
2232,1648630740,47471.18,47454.62,47457.32,4.448,211104.33,47456.4,direct,
2233,1648630800,47466.16,47447.33,47456.4,9.758,463093.89,47447.51,direct,
2234,1648630860,47447.51,47429.5,47447.51,9.984,473556.8,47429.61,direct,
2235,1648630920,47430.48,47408.71,47429.61,3.974,188395.24,47410.69,direct,
2236,1648630980,47410.69,47398.87,47410.69,3.486,165257.58,47399.48,direct,
2237,1648631040,47412.21,47398.82,47399.48,6.705,317866.41,47404.87,direct,
2238,1648631100,47408.6,47401.17,47404.87,7.362,348999.91,47406.74,direct,
2239,1648631160,47406.74,47378.78,47406.74,21.39,1013607.29,47381.13,direct,
2240,1648631220,47381.7,47373.06,47381.13,13.19,624975.94,47374.69,direct,
2241,1648631280,47374.69,47368.67,47374.69,12.35,584618.89,47369.73,direct,
2242,1648631340,47369.73,47354.02,47369.73,14.42,682688.34,47366.95,direct,
2243,1648631400,47370.22,47351.96,47366.95,14.49,686033.58,47352.03,direct,
2244,1648631460,47361.31,47351.67,47352.03,30.66,1451835.41,47357.93,direct,
2245,1648631520,47361.09,47344.26,47357.93,14.39,681322.47,47344.26,direct,
2246,1648631580,47359.57,47341.9,47344.26,17.48,827292.15,47348.78,direct,
2247,1648631640,47355.57,47348.73,47348.78,21.04,996020.8,47352.54,direct,
2248,1648631700,47352.54,47341.41,47352.54,20.58,974457.4,47344.32,direct,
2249,1648631760,47359.61,47338.54,47344.32,6.226,294780.82,47350.74,direct,
2250,1648631820,47350.74,47343.2,47350.74,7.223,341874.52,47343.28,direct,
2251,1648631880,47343.28,47321.08,47343.28,17.21,814299.18,47333.57,direct,
2252,1648631940,47333.57,47326.69,47333.57,9.483,448624.6,47330.25,direct,
2253,1648632000,47332.88,47311.12,47330.25,6.752,319596.56,47332.88,direct,
2254,1648632060,47343.15,47317.65,47332.88,8.205,388749.26,47343.15,direct,
2255,1648632120,47389.46,47338.88,47343.15,17.26,817948.65,47366.02,direct,
2256,1648632180,47370.0,47361.76,47366.02,2.1,99475.46,47366.48,direct,
2257,1648632240,47367.87,47353.27,47366.48,12.21,578526.17,47357.04,direct,
2258,1648632300,47366.87,47353.82,47357.04,3.528,167046.94,47354.3,direct,
2259,1648632360,47354.3,47337.03,47354.3,6.944,328714.52,47341.2,direct,
2260,1648632420,47342.01,47340.23,47341.2,4.957,234684.0,47342.01,direct,
2261,1648632480,47353.33,47338.67,47342.01,2.569,121646.74,47349.74,direct,
2262,1648632540,47349.74,47344.78,47349.74,5.182,245303.74,47345.04,direct,
2263,1648632600,47349.88,47338.15,47345.04,4.471,211727.58,47343.99,direct,
2264,1648632660,47377.71,47343.99,47343.99,10.97,519631.22,47377.19,direct,
2265,1648632720,47385.59,47374.36,47377.19,3.265,154683.32,47379.41,direct,
2266,1648632780,47379.41,47349.76,47379.41,18.53,876874.35,47349.76,direct,
2267,1648632840,47350.81,47295.22,47349.76,7.902,373786.67,47310.46,direct,
2268,1648632900,47312.05,47305.49,47310.46,5.374,254229.92,47305.49,direct,
2269,1648632960,47317.25,47298.17,47305.49,4.325,204555.1,47310.97,direct,
2270,1648633020,47313.3,47296.72,47310.97,9.254,437683.83,47296.72,direct,
2271,1648633080,47296.72,47274.3,47296.72,5.007,236731.02,47285.53,direct,
2272,1648633140,47300.78,47285.53,47285.53,5.889,278527.12,47293.5,direct,
2273,1648633200,47298.31,47285.03,47293.5,6.216,293983.98,47287.19,direct,
2274,1648633260,47287.67,47283.24,47287.19,5.681,268584.23,47287.67,direct,
2275,1648633320,47302.24,47282.95,47287.67,7.002,331210.69,47292.09,direct,
2276,1648633380,47294.09,47288.49,47292.09,5.994,283438.48,47291.69,direct,
2277,1648633440,47291.69,47283.69,47291.69,9.195,434748.34,47285.62,direct,
2278,1648633500,47289.29,47285.62,47285.62,4.675,221091.28,47288.45,direct,
2279,1648633560,47292.4,47273.38,47288.45,4.135,195481.05,47279.23,direct,
2280,1648633620,47279.37,47266.67,47279.23,2.422,114526.81,47273.87,direct,
2281,1648633680,47279.96,47273.87,47273.87,1.582,74773.86,47277.34,direct,
2282,1648633740,47280.24,47271.27,47277.34,2.708,128011.19,47276.07,direct,
2283,1648633800,47278.68,47273.01,47276.07,1.103,52148.85,47273.76,direct,
2284,1648633860,47280.81,47273.34,47273.76,2.89,136666.26,47280.28,direct,
2285,1648633920,47307.47,47279.84,47280.28,8.531,403439.98,47307.47,direct,
2286,1648633980,47308.16,47250.83,47307.47,6.642,314023.17,47254.42,direct,
2287,1648634040,47254.42,47241.0,47254.42,5.829,275383.33,47241.86,direct,
2288,1648634100,47249.24,47236.19,47241.86,7.384,348856.93,47238.57,direct,
2289,1648634160,47284.98,47238.1,47238.57,12.12,572719.88,47282.23,direct,
2290,1648634220,47282.23,47273.43,47282.23,4.997,236166.9,47275.09,direct,
2291,1648634280,47275.09,47251.89,47275.09,3.498,165311.37,47256.63,direct,
2292,1648634340,47271.38,47248.35,47256.63,4.427,209249.86,47271.37,direct,
2293,1648634400,47272.58,47238.4,47271.37,22.92,1082898.86,47239.19,direct,
2294,1648634460,47267.34,47239.07,47239.19,13.83,653786.25,47267.34,direct,
2295,1648634520,47281.65,47267.34,47267.34,14.18,671022.4,47273.89,direct,
2296,1648634580,47294.54,47273.89,47273.89,10.62,502663.06,47294.54,direct,
2297,1648634640,47333.31,47293.08,47294.54,7.164,339067.99,47322.72,direct,
2298,1648634700,47339.08,47314.48,47322.72,13.84,654907.81,47314.48,direct,
2299,1648634760,47319.09,47299.93,47314.48,24.09,1140003.4,47310.99,direct,
2300,1648634820,47313.74,47310.99,47310.99,5.183,245274.4,47312.71,direct,
2301,1648634880,47314.96,47306.78,47312.71,3.841,181713.04,47306.78,direct,
2302,1648634940,47310.64,47300.93,47306.78,5.531,261514.98,47302.94,direct,
2303,1648635000,47303.06,47287.92,47302.94,11.49,542966.74,47296.75,direct,
2304,1648635060,47307.92,47251.46,47296.75,4.276,202153.3,47259.13,direct,
2305,1648635120,47259.17,47242.14,47259.13,71.84,3394536.27,47242.14,direct,
2306,1648635180,47274.41,47235.06,47242.14,9.432,445604.04,47267.41,direct,
2307,1648635240,47272.44,47239.86,47267.41,8.346,394432.63,47253.1,direct,
2308,1648635300,47254.21,47250.1,47253.1,10.09,476810.65,47253.32,direct,
2309,1648635360,47253.32,47242.43,47253.32,14.01,662363.78,47242.43,direct,
2310,1648635420,47255.81,47232.79,47242.43,6.232,294373.68,47252.8,direct,
2311,1648635480,47269.78,47251.88,47252.8,5.037,238054.53,47267.68,direct,
2312,1648635540,47269.98,47262.76,47267.68,5.378,254225.02,47264.25,direct,
2313,1648635600,47269.77,47264.05,47264.25,10.19,481694.23,47265.76,direct,
2314,1648635660,47274.2,47264.19,47265.76,3.707,175225.0,47266.68,direct,
2315,1648635720,47275.53,47257.08,47266.68,6.46,305304.92,47257.08,direct,
2316,1648635780,47269.55,47255.76,47257.08,4.437,209734.44,47267.47,direct,
2317,1648635840,47278.23,47267.47,47267.47,7.361,348067.42,47276.23,direct,
2318,1648635900,47283.06,47268.88,47276.23,5.977,282505.74,47269.95,direct,
2319,1648635960,47269.95,47249.52,47269.95,9.102,430155.79,47257.02,direct,
2320,1648636020,47276.4,47256.55,47257.02,7.238,342167.25,47274.14,direct,
2321,1648636080,47286.16,47270.16,47274.14,3.101,146600.01,47274.12,direct,
2322,1648636140,47288.94,47271.47,47274.12,2.853,134920.68,47288.94,direct,
2323,1648636200,47288.94,47271.74,47288.94,12.99,613900.01,47273.01,direct,
2324,1648636260,47273.01,47248.15,47273.01,4.118,194549.46,47248.15,direct,
2325,1648636320,47248.15,47239.07,47248.15,2.508,118474.8,47240.07,direct,
2326,1648636380,47240.36,47229.41,47240.07,5.629,265873.4,47231.26,direct,
2327,1648636440,47246.65,47231.26,47231.26,4.264,201527.27,47246.65,direct,
2328,1648636500,47281.11,47238.11,47246.65,6.579,311001.59,47272.36,direct,
2329,1648636560,47269.51,47208.15,47226.86,103.36,4885216.13,47264.09,invert_divide,ETH
2330,1648636620,47277.31,47263.61,47266.26,3.589,169658.18,47277.04,direct,
2331,1648636680,47277.61,47271.48,47277.04,5.72,270396.76,47271.48,direct,
2332,1648636740,47280.88,47269.85,47271.48,2.323,109825.94,47277.86,direct,
2333,1648636800,47285.92,47273.91,47277.86,7.479,353554.3,47273.91,direct,
2334,1648636860,47281.97,47273.03,47273.91,4.629,218876.94,47281.62,direct,
2335,1648636920,47296.25,47281.62,47281.62,17.87,845080.71,47296.25,direct,
2336,1648636980,47303.25,47296.25,47296.25,12.07,570982.45,47303.12,direct,
2337,1648637040,47303.26,47298.3,47303.12,9.829,464973.27,47300.83,direct,
2338,1648637100,47315.58,47297.67,47300.83,13.05,617404.32,47309.35,direct,
2339,1648637160,47310.82,47296.72,47309.35,4.835,228708.63,47309.85,direct,
2340,1648637220,47311.56,47309.45,47309.85,2.801,132531.21,47311.56,direct,
2341,1648637280,47314.15,47307.95,47311.56,5.423,256607.19,47308.62,direct,
2342,1648637340,47324.1,47306.65,47308.62,2.404,113765.97,47315.79,direct,
2343,1648637400,47325.8,47300.89,47315.79,11.94,564660.62,47300.89,direct,
2344,1648637460,47301.65,47293.13,47300.89,4.954,234295.53,47295.61,direct,
2345,1648637520,47297.7,47286.4,47295.61,6.277,296851.02,47293.52,direct,
2346,1648637580,47297.39,47293.52,47293.52,8.909,421414.5,47297.39,direct,
2347,1648637640,47321.89,47297.39,47297.39,2.22,105031.59,47320.02,direct,
2348,1648637700,47321.21,47298.44,47320.02,9.963,471181.07,47298.44,direct,
2349,1648637760,47301.28,47279.11,47298.44,3.023,142914.51,47281.13,direct,
2350,1648637820,47283.8,47275.29,47281.13,3.911,184898.83,47282.27,direct,
2351,1648637880,47284.54,47277.41,47282.27,11.37,537500.6,47278.1,direct,
2352,1648637940,47284.18,47272.95,47278.1,21.61,1021998.49,47282.29,direct,
2353,1648638000,47306.58,47276.37,47282.29,8.468,400558.7,47304.79,direct,
2354,1648638060,47307.21,47288.48,47304.79,7.87,372081.69,47288.48,direct,
2355,1648638120,47292.72,47268.36,47288.48,3.116,147304.64,47275.84,direct,
2356,1648638180,47276.28,47271.35,47275.84,5.61,265195.02,47271.94,direct,
2357,1648638240,47307.0,47268.45,47271.94,6.858,324304.02,47306.52,direct,
2358,1648638300,47324.85,47304.49,47306.52,19.43,919019.8,47323.13,direct,
2359,1648638360,47337.47,47323.13,47323.13,6.704,317307.88,47337.47,direct,
2360,1648638420,47337.47,47314.56,47337.47,6.59,311871.73,47316.06,direct,
2361,1648638480,47320.69,47313.61,47316.06,5.251,248474.28,47319.96,direct,
2362,1648638540,47329.1,47311.35,47319.96,4.577,216604.96,47321.58,direct,
2363,1648638600,47331.08,47313.87,47321.58,2.217,104901.03,47329.36,direct,
2364,1648638660,47330.79,47309.81,47329.36,4.218,199590.56,47312.69,direct,
2365,1648638720,47312.88,47292.85,47312.69,2.738,129528.54,47297.07,direct,
2366,1648638780,47300.97,47263.43,47297.07,23.77,1123569.85,47263.43,direct,
2367,1648638840,47263.43,47220.98,47263.43,51.32,2422190.14,47226.17,direct,
2368,1648638900,47229.64,47190.57,47226.17,73.8,3477109.4,47194.82,direct,
2369,1648638960,47194.82,47145.86,47194.82,19.04,897623.94,47161.12,direct,
2370,1648639020,47236.29,47137.12,47161.12,66.31,3135142.42,47215.99,direct,
2371,1648639080,47335.59,47214.79,47215.99,35.36,1674491.28,47335.59,direct,
2372,1648639140,47370.26,47334.97,47335.59,26.26,1244225.44,47357.69,direct,
2373,1648639200,47389.68,47355.98,47357.69,14.4,682641.15,47389.56,direct,
2374,1648639260,47393.85,47354.96,47389.56,7.519,356428.5,47370.96,direct,
2375,1648639320,47373.14,47367.91,47370.96,14.86,704324.38,47368.48,direct,
2376,1648639380,47392.47,47368.31,47368.48,5.73,271643.56,47391.88,direct,
2377,1648639440,47407.21,47389.88,47391.88,6.874,325866.15,47403.19,direct,
2378,1648639500,47416.47,47371.03,47403.19,2.595,123059.23,47411.95,direct,
2379,1648639560,47422.17,47400.16,47411.95,17.06,808941.02,47418.39,direct,
2380,1648639620,47442.89,47412.57,47418.39,21.2,1005892.28,47438.21,direct,
2381,1648639680,47444.21,47429.48,47438.21,11.66,553099.88,47443.98,direct,
2382,1648639740,47444.37,47422.94,47443.98,5.681,269459.29,47422.94,direct,
2383,1648639800,47441.81,47418.74,47422.94,21.02,997485.04,47441.81,direct,
2384,1648639860,47479.11,47441.81,47441.81,4.488,213058.3,47472.52,direct,
2385,1648639920,47475.08,47472.52,47472.52,8.307,394404.19,47474.13,direct,
2386,1648639980,47484.43,47469.58,47474.13,6.009,285328.9,47476.72,direct,
2387,1648640040,47476.72,47454.65,47476.72,11.09,526294.07,47456.29,direct,
2388,1648640100,47457.51,47429.78,47456.29,11.35,538205.74,47429.78,direct,
2389,1648640160,47429.78,47368.01,47429.78,7.936,375938.64,47371.0,direct,
2390,1648640220,47377.85,47370.57,47371.0,21.98,1041473.73,47372.43,direct,
2391,1648640280,47394.28,47371.73,47372.43,4.581,217065.96,47381.03,direct,
2392,1648640340,47385.6,47361.62,47381.03,9.706,459803.87,47365.21,direct,
2393,1648640400,47375.72,47364.46,47365.21,5.765,273048.69,47368.69,direct,
2394,1648640460,47371.31,47354.61,47368.69,6.745,319469.92,47364.83,direct,
2395,1648640520,47376.79,47361.77,47364.83,6.388,302653.74,47374.87,direct,
2396,1648640580,47376.67,47357.82,47374.87,6.405,303376.7,47357.82,direct,
2397,1648640640,47366.01,47357.82,47357.82,8.279,392123.14,47361.54,direct,
2398,1648640700,47379.9,47349.44,47361.54,4.254,201383.1,47349.44,direct,
2399,1648640760,47350.49,47304.26,47349.44,8.021,379463.04,47304.26,direct,
2400,1648640820,47304.26,47276.06,47304.26,6.155,291031.81,47289.8,direct,
2401,1648640880,47308.07,47288.6,47289.8,6.279,296997.78,47306.25,direct,
2402,1648640940,47309.21,47296.79,47306.25,4.197,198540.7,47306.21,direct,
2403,1648641000,47310.75,47288.01,47306.21,6.85,324007.12,47289.25,direct,
2404,1648641060,47295.3,47284.91,47289.25,3.58,169307.32,47290.77,direct,
2405,1648641120,47325.01,47290.29,47290.77,11.41,539698.19,47319.7,direct,
2406,1648641180,47366.34,47319.7,47319.7,14.99,709987.75,47361.84,direct,
2407,1648641240,47363.19,47343.13,47361.84,12.88,609775.7,47348.99,direct,
2408,1648641300,47358.27,47329.67,47348.99,4.878,230900.2,47333.16,direct,
2409,1648641360,47333.16,47315.85,47333.16,3.255,154036.85,47315.86,direct,
2410,1648641420,47323.15,47314.19,47315.86,4.42,209154.11,47321.48,direct,
2411,1648641480,47324.38,47320.77,47321.48,4.272,202202.14,47324.38,direct,
2412,1648641540,47337.44,47324.38,47324.38,8.561,405166.4,47335.2,direct,
2413,1648641600,47358.93,47331.34,47335.2,21.32,1008875.6,47340.68,direct,
2414,1648641660,47340.71,47293.21,47340.68,6.799,321533.71,47293.51,direct,
2415,1648641720,47293.51,47275.81,47293.51,6.355,300476.92,47283.46,direct,
2416,1648641780,47283.46,47270.19,47283.46,12.5,591102.5,47274.83,direct,
2417,1648641840,47275.14,47265.21,47274.83,15.66,740009.59,47265.21,direct,
2418,1648641900,47265.21,47255.78,47265.21,12.69,599416.73,47261.13,direct,
2419,1648641960,47264.25,47252.6,47261.13,8.106,383100.4,47259.98,direct,
2420,1648642020,47272.21,47253.99,47259.98,7.138,337341.45,47257.18,direct,
2421,1648642080,47257.18,47234.21,47257.18,7.691,363239.24,47234.32,direct,
2422,1648642140,47235.82,47227.62,47234.32,10.74,507075.91,47235.82,direct,
2423,1648642200,47243.85,47225.81,47235.82,13.11,618939.03,47225.81,direct,
2424,1648642260,47225.81,47213.67,47225.81,10.03,473586.55,47214.64,direct,
2425,1648642320,47221.36,47213.2,47214.64,56.11,2648670.84,47215.31,direct,
2426,1648642380,47215.37,47201.58,47215.31,74.71,3525941.68,47201.58,direct,
2427,1648642440,47204.4,47176.21,47201.58,72.14,3405932.05,47187.19,direct,
2428,1648642500,47237.61,47179.62,47187.19,22.42,1058339.81,47217.39,direct,
2429,1648642560,47220.73,47195.96,47217.39,18.19,858905.79,47220.73,direct,
2430,1648642620,47245.07,47220.3,47220.73,18.31,865080.0,47237.16,direct,
2431,1648642680,47237.16,47227.9,47237.16,20.72,978419.13,47228.23,direct,
2432,1648642740,47240.63,47206.91,47228.23,8.283,391049.25,47214.28,direct,
2433,1648642800,47223.57,47209.37,47214.28,15.02,709147.0,47215.99,direct,
2434,1648642860,47219.11,47215.03,47215.99,11.85,559298.07,47217.91,direct,
2435,1648642920,47222.33,47212.13,47217.91,14.22,671715.07,47221.58,direct,
2436,1648642980,47230.33,47205.7,47221.58,12.89,608534.7,47224.14,direct,
2437,1648643040,47240.38,47212.82,47224.14,21.49,1014673.49,47240.38,direct,
2438,1648643100,47263.07,47238.65,47240.38,20.31,959944.87,47261.77,direct,
2439,1648643160,47263.05,47260.06,47261.77,9.911,468536.48,47260.64,direct,
2440,1648643220,47260.64,47257.02,47260.64,13.52,638923.37,47258.23,direct,
2441,1648643280,47272.69,47248.27,47258.23,15.1,713420.72,47250.02,direct,
2442,1648643340,47256.92,47232.2,47250.02,14.11,666087.54,47232.2,direct,
2443,1648643400,47252.12,47206.06,47232.2,16.62,784784.11,47241.43,direct,
2444,1648643460,47245.73,47231.8,47241.43,16.68,787512.45,47233.9,direct,
2445,1648643520,47238.12,47208.75,47233.9,11.27,532006.7,47228.97,direct,
2446,1648643580,47243.71,47227.46,47228.97,10.79,509637.18,47236.41,direct,
2447,1648643640,47247.81,47236.41,47236.41,1.966,92888.46,47246.95,direct,
2448,1648643700,47246.95,47235.06,47246.95,4.028,190293.16,47241.31,direct,
2449,1648643760,47251.63,47238.71,47241.31,26.84,1267879.91,47251.61,direct,
2450,1648643820,47269.14,47248.32,47251.61,14.61,690275.02,47261.8,direct,
2451,1648643880,47279.21,47246.97,47261.8,12.96,612593.08,47274.3,direct,
2452,1648643940,47282.33,47273.95,47274.3,18.66,882321.34,47281.78,direct,
2453,1648644000,47286.24,47260.08,47281.78,11.75,555402.63,47265.6,direct,
2454,1648644060,47293.26,47262.76,47265.6,6.684,316095.54,47292.34,direct,
2455,1648644120,47300.34,47284.11,47292.34,9.563,452314.55,47299.24,direct,
2456,1648644180,47300.53,47294.93,47299.24,4.688,221699.15,47296.31,direct,
2457,1648644240,47307.27,47294.83,47296.31,20.32,961022.78,47304.22,direct,
2458,1648644300,47304.55,47283.13,47304.22,10.21,482459.6,47291.73,direct,
2459,1648644360,47291.73,47277.26,47291.73,27.83,1314677.57,47277.26,direct,
2460,1648644420,47279.15,47276.54,47277.26,8.62,407073.9,47279.15,direct,
2461,1648644480,47279.45,47228.13,47279.15,25.73,1215881.97,47242.2,direct,
2462,1648644540,47245.61,47231.04,47242.2,16.76,791644.05,47232.78,direct,
2463,1648644600,47265.9,47225.53,47232.78,8.723,412101.68,47244.6,direct,
2464,1648644660,47270.94,47244.18,47244.6,15.32,724057.62,47270.94,direct,
2465,1648644720,47295.0,47270.52,47270.94,10.72,506795.26,47294.84,direct,
2466,1648644780,47301.6,47293.06,47294.84,14.48,684598.92,47301.6,direct,
2467,1648644840,47326.89,47299.79,47301.6,12.97,613747.73,47320.08,direct,
2468,1648644900,47331.32,47312.51,47320.08,14.29,676250.93,47318.64,direct,
2469,1648644960,47319.07,47317.03,47318.64,6.023,284996.83,47317.65,direct,
2470,1648645020,47324.23,47317.65,47317.65,4.138,195813.97,47322.94,direct,
2471,1648645080,47328.63,47316.94,47322.94,12.2,577175.19,47328.0,direct,
2472,1648645140,47331.62,47323.67,47328.0,22.7,1073839.22,47323.72,direct,
2473,1648645200,47326.64,47305.48,47323.72,11.9,562832.22,47305.67,direct,
2474,1648645260,47305.67,47292.25,47305.67,10.45,494070.55,47292.25,direct,
2475,1648645320,47299.61,47282.5,47292.25,4.999,236372.01,47288.67,direct,
2476,1648645380,47288.69,47279.01,47288.67,7.751,366480.72,47281.66,direct,
2477,1648645440,47286.78,47277.79,47281.66,4.529,214126.18,47286.48,direct,
2478,1648645500,47287.06,47282.28,47286.48,7.157,338375.57,47283.93,direct,
2479,1648645560,47286.95,47277.71,47283.93,7.105,335950.91,47280.52,direct,
2480,1648645620,47283.11,47265.35,47280.52,9.826,464556.01,47265.88,direct,
2481,1648645680,47266.09,47258.85,47265.88,3.915,185034.31,47261.35,direct,
2482,1648645740,47264.54,47258.26,47261.35,4.342,205222.9,47262.51,direct,
2483,1648645800,47272.29,47254.93,47262.51,44.55,2105253.5,47272.28,direct,
2484,1648645860,47296.47,47246.7,47272.28,14.87,703051.78,47246.76,direct,
2485,1648645920,47246.76,47136.49,47246.76,58.11,2740602.05,47140.89,direct,
2486,1648645980,47156.33,47128.57,47140.89,30.27,1427173.13,47156.33,direct,
2487,1648646040,47177.95,47150.9,47156.33,24.44,1152885.05,47172.4,direct,
2488,1648646100,47172.4,47155.6,47172.4,11.47,541040.51,47159.29,direct,
2489,1648646160,47160.37,47142.15,47159.29,31.06,1463655.61,47143.06,direct,
2490,1648646220,47163.72,47132.9,47143.06,13.12,618075.32,47143.3,direct,
2491,1648646280,47144.57,47104.11,47143.3,9.733,458576.47,47104.11,direct,
2492,1648646340,47127.08,47104.11,47104.11,13.45,633522.98,47126.44,direct,
2493,1648646400,47156.34,47114.14,47126.44,23.61,1112706.15,47129.35,direct,
2494,1648646460,47131.28,47123.6,47129.35,13.42,632460.63,47124.33,direct,
2495,1648646520,47150.78,47117.81,47124.33,20.47,964024.51,47117.81,direct,
2496,1648646580,47120.96,47111.25,47117.81,11.45,539267.64,47112.4,direct,
2497,1648646640,47114.92,47095.79,47112.4,8.218,387127.98,47101.06,direct,
2498,1648646700,47118.96,47101.06,47101.06,22.43,1056774.47,47118.96,direct,
