,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
54,1646208480,43865.13,43809.33,43850.68,14.74,646059.9,43858.11,direct,
55,1646208540,43889.81,43852.8,43858.11,5.857,256997.93,43879.99,direct,
56,1646208600,43955.08,43879.99,43879.99,9.748,428276.58,43940.34,direct,
57,1646208660,43964.45,43936.32,43940.34,9.86,433501.78,43960.03,direct,
58,1646208720,43965.94,43953.99,43960.03,9.624,423178.61,43965.67,direct,
59,1646208780,43977.89,43939.86,43965.67,10.05,441906.63,43958.22,direct,
60,1646208840,43982.77,43944.52,43958.22,15.46,679935.29,43962.62,direct,
61,1646208900,43988.02,43962.62,43962.62,26.43,1163078.09,43986.59,direct,
62,1646208960,44047.17,43986.59,43986.59,51.47,2269815.29,44045.18,direct,
63,1646209020,44178.49,44042.09,44045.18,37.97,1677793.0,44149.19,direct,
64,1646209080,44218.44,44149.19,44149.19,45.53,2013136.82,44216.38,direct,
65,1646209140,44263.22,44214.06,44216.38,71.0,3142376.18,44234.68,direct,
66,1646209200,44270.62,44211.75,44234.68,20.99,928512.32,44270.62,direct,
67,1646209260,44276.89,44250.59,44270.62,20.54,908924.25,44253.9,direct,
68,1646209320,44254.2,44213.31,44253.9,19.64,868342.69,44217.7,direct,
69,1646209380,44217.7,44187.48,44217.7,17.25,763145.05,44199.41,direct,
70,1646209440,44233.59,44198.95,44199.41,9.291,410653.94,44210.44,direct,
71,1646209500,44210.44,44170.38,44210.44,16.24,717379.35,44174.6,direct,
72,1646209560,44179.0,44154.87,44174.6,8.801,388618.77,44157.06,direct,
73,1646209620,44162.92,44153.64,44157.06,18.12,800585.02,44162.19,direct,
74,1646209680,44186.06,44158.06,44162.19,15.92,703080.04,44186.06,direct,
75,1646209740,44205.46,44181.48,44186.06,8.405,371455.37,44198.63,direct,
76,1646209800,44204.67,44193.49,44198.63,10.13,447606.72,44193.49,direct,
77,1646209860,44231.25,44183.38,44193.49,9.146,404563.44,44225.18,direct,
78,1646209920,44244.93,44221.69,44225.18,4.321,191132.06,44231.35,direct,
79,1646209980,44233.08,44221.05,44231.35,6.992,309208.1,44224.67,direct,
80,1646210040,44240.85,44219.32,44224.67,7.472,330376.9,44220.54,direct,
81,1646210100,44228.28,44207.97,44220.54,13.35,590147.21,44224.18,direct,
82,1646210160,44224.58,44189.63,44224.18,6.235,275557.72,44189.67,direct,
83,1646210220,44189.67,44120.42,44189.67,12.45,549764.23,44140.07,direct,
84,1646210280,44164.95,44140.07,44140.07,10.54,465732.3,44164.27,direct,
85,1646210340,44178.06,44164.27,44164.27,9.086,401599.31,44178.06,direct,
86,1646210400,44223.76,44177.93,44178.06,16.45,727356.2,44215.23,direct,
87,1646210460,44215.23,44169.89,44215.23,8.282,365869.7,44174.06,direct,
88,1646210520,44175.97,44167.18,44174.06,11.66,515278.69,44168.11,direct,
89,1646210580,44168.16,44141.38,44168.11,12.95,571664.07,44143.41,direct,
90,1646210640,44144.87,44119.0,44143.41,3.366,148527.75,44136.58,direct,
91,1646210700,44137.32,44096.62,44136.58,7.343,323912.97,44100.86,direct,
92,1646210760,44115.38,44099.38,44100.86,14.21,626692.6,44111.21,direct,
93,1646210820,44121.89,44102.35,44111.21,8.482,374089.53,44107.65,direct,
94,1646210880,44107.65,44049.24,44107.65,20.81,916512.67,44050.78,direct,
95,1646210940,44050.78,44004.52,44050.78,12.45,547872.51,44014.98,direct,
96,1646211000,44023.07,43995.1,44014.98,4.454,195950.54,43995.1,direct,
97,1646211060,44001.59,43940.34,43995.1,11.44,502963.79,43949.89,direct,
98,1646211120,43965.13,43946.71,43949.89,4.627,203384.83,43957.89,direct,
99,1646211180,43965.85,43938.53,43957.89,10.39,456643.57,43951.01,direct,
100,1646211240,43952.49,43931.22,43951.01,8.226,361362.57,43931.22,direct,
101,1646211300,43958.5,43901.56,43931.22,39.75,1744843.54,43901.56,direct,
102,1646211360,43903.69,43843.99,43901.56,11.92,522644.9,43861.74,direct,
103,1646211420,43872.24,43858.61,43861.74,17.11,750630.39,43871.54,direct,
104,1646211480,43890.27,43848.8,43871.54,14.71,645096.18,43849.09,direct,
105,1646211540,43870.39,43849.04,43849.09,11.85,519536.55,43859.25,direct,
106,1646211600,43859.92,43812.05,43859.25,15.87,695580.01,43812.05,direct,
107,1646211660,43824.32,43795.56,43812.05,17.37,761024.43,43814.49,direct,
108,1646211720,43841.5,43814.46,43814.49,52.66,2307658.41,43840.64,direct,
109,1646211780,43853.19,43840.64,43840.64,5.169,226703.29,43851.87,direct,
110,1646211840,43874.64,43851.87,43851.87,10.64,466879.04,43874.64,direct,
111,1646211900,43917.28,43874.64,43874.64,21.26,933581.26,43914.02,direct,
112,1646211960,43952.5,43910.31,43914.02,12.12,532355.61,43952.5,direct,
113,1646212020,43970.07,43945.19,43952.5,27.52,1209865.21,43957.08,direct,
114,1646212080,43957.08,43940.65,43957.08,13.6,597175.22,43940.68,direct,
115,1646212140,43940.68,43916.98,43940.68,5.279,231841.16,43920.67,direct,
116,1646212200,43935.78,43918.43,43920.67,7.649,335983.66,43932.98,direct,
117,1646212260,43968.7,43928.47,43932.98,11.13,489304.72,43962.7,direct,
118,1646212320,43970.28,43958.59,43962.7,34.07,1497999.44,43964.72,direct,
119,1646212380,43967.12,43943.66,43964.72,6.33,278287.42,43962.08,direct,
120,1646212440,43967.61,43900.81,43962.08,17.92,787213.27,43902.53,direct,
121,1646212500,43911.66,43879.07,43902.53,11.97,525222.53,43879.55,direct,
122,1646212560,43914.58,43877.36,43879.55,7.971,349988.05,43914.58,direct,
123,1646212620,43943.59,43914.56,43914.58,13.69,601346.08,43936.6,direct,
124,1646212680,43944.58,43924.84,43936.6,21.33,937315.57,43944.58,direct,
125,1646212740,43982.92,43942.84,43944.58,4.159,182942.65,43982.09,direct,
126,1646212800,43985.46,43980.36,43982.09,3.35,147323.63,43984.83,direct,
127,1646212860,43993.74,43972.76,43984.83,4.445,195529.29,43973.92,direct,
128,1646212920,43988.4,43973.65,43973.92,5.966,262342.79,43975.72,direct,
129,1646212980,43979.88,43963.73,43975.72,4.709,206987.91,43964.36,direct,
130,1646213040,43975.63,43936.48,43964.36,9.051,397905.14,43937.96,direct,
131,1646213100,43948.44,43934.27,43937.96,4.234,186027.27,43946.67,direct,
132,1646213160,43946.67,43928.0,43946.67,15.58,684639.44,43933.68,direct,
133,1646213220,43935.3,43918.2,43933.68,7.305,320786.05,43918.2,direct,
134,1646213280,43918.38,43860.93,43918.2,18.93,829740.98,43860.93,direct,
135,1646213340,43864.66,43828.18,43860.93,8.701,381552.62,43864.37,direct,
136,1646213400,43991.56,43852.18,43864.37,120.61,5305723.23,43970.53,direct,
137,1646213460,44097.04,43955.36,43970.53,51.25,2262180.74,44059.67,direct,
138,1646213520,44059.67,43973.34,44059.67,45.77,2009212.42,43986.57,direct,
139,1646213580,44041.43,43980.55,43986.57,41.66,1827351.35,44012.55,direct,
140,1646213640,44066.8,43973.83,44012.55,14.81,650592.05,44062.52,direct,
141,1646213700,44088.46,44024.27,44062.52,26.52,1167903.24,44041.97,direct,
142,1646213760,44048.16,44009.55,44041.97,22.89,1008180.28,44014.48,direct,
143,1646213820,44018.65,43933.24,44014.48,10.01,440552.23,43949.97,direct,
144,1646213880,43950.69,43913.32,43949.97,16.11,708641.95,43937.44,direct,
145,1646213940,43950.44,43937.44,43937.44,8.904,391813.74,43943.66,direct,
146,1646214000,44039.71,43931.82,43943.66,6.143,270197.33,44039.16,direct,
147,1646214060,44042.33,43991.09,44039.16,28.33,1245699.54,43991.09,direct,
148,1646214120,43996.95,43990.0,43991.09,4.747,208724.26,43996.59,direct,
149,1646214180,44018.79,43974.59,43996.59,18.04,794009.55,44017.2,direct,
150,1646214240,44022.14,43998.65,44017.2,17.67,777234.53,44003.51,direct,
151,1646214300,44018.76,43983.59,44003.51,20.96,922421.26,43987.96,direct,
152,1646214360,43987.96,43962.8,43987.96,7.559,332346.81,43973.36,direct,
153,1646214420,43988.31,43969.29,43973.36,17.28,760015.09,43980.77,direct,
154,1646214480,44007.7,43980.77,43980.77,20.71,911997.33,43999.15,direct,
155,1646214540,44044.09,43999.15,43999.15,21.81,960919.7,44025.35,direct,
156,1646214600,44059.26,43999.57,44025.35,8.083,356010.75,44010.72,direct,
157,1646214660,44031.57,44009.62,44010.72,7.091,312398.27,44027.53,direct,
158,1646214720,44037.04,44004.58,44027.53,16.3,717619.81,44022.26,direct,
159,1646214780,44044.72,44004.17,44022.26,14.02,616426.4,44025.84,direct,
160,1646214840,44026.27,43980.51,44025.84,7.621,335026.93,43980.55,direct,
161,1646214900,43984.86,43940.89,43980.55,30.27,1330088.73,43943.28,direct,
162,1646214960,43952.51,43922.08,43943.28,8.628,379103.58,43926.11,direct,
163,1646215020,43926.15,43910.25,43926.11,8.529,374557.08,43911.76,direct,
164,1646215080,43931.28,43909.22,43911.76,10.29,452220.53,43922.6,direct,
165,1646215140,43922.6,43911.58,43922.6,9.806,430612.07,43919.35,direct,
166,1646215200,43960.86,43914.27,43919.35,13.76,604608.89,43948.99,direct,
167,1646215260,43949.93,43922.22,43948.99,37.28,1637039.84,43935.76,direct,
168,1646215320,43958.51,43918.37,43935.76,14.52,638532.28,43958.51,direct,
169,1646215380,43999.18,43943.12,43958.51,10.25,451226.72,43996.71,direct,
170,1646215440,44043.88,43996.71,43996.71,4.948,217941.85,44029.95,direct,
171,1646215500,44031.74,44012.92,44029.95,19.82,872212.43,44012.92,direct,
172,1646215560,44038.6,44002.68,44012.92,17.14,754366.1,44017.78,direct,
173,1646215620,44066.64,44015.42,44017.78,34.69,1530104.49,44065.68,direct,
174,1646215680,44108.75,44058.68,44065.68,7.994,352567.81,44102.34,direct,
175,1646215740,44106.41,44077.12,44102.34,18.33,808269.57,44084.44,direct,
176,1646215800,44103.74,44082.67,44084.44,6.077,268031.11,44099.44,direct,
177,1646215860,44101.9,44081.52,44099.44,8.032,354114.59,44095.23,direct,
178,1646215920,44109.86,44091.53,44095.23,10.67,470662.01,44106.93,direct,
179,1646215980,44108.8,44102.33,44106.93,3.998,176330.39,44104.42,direct,
180,1646216040,44109.49,44102.46,44104.42,12.91,569526.7,44103.57,direct,
181,1646216100,44117.48,44100.31,44103.57,23.78,1049082.6,44105.27,direct,
182,1646216160,44122.17,44105.24,44105.27,27.62,1219329.74,44105.32,direct,
183,1646216220,44153.99,44082.59,44105.32,20.55,905983.25,44082.81,direct,
184,1646216280,44150.6,44082.81,44082.81,9.655,426194.19,44150.6,direct,
185,1646216340,44166.91,44123.96,44150.6,19.05,840856.32,44126.14,direct,
186,1646216400,44137.52,44105.05,44126.14,8.399,370587.46,44136.53,direct,
187,1646216460,44156.32,44126.18,44136.53,7.015,309629.32,44152.63,direct,
188,1646216520,44164.4,44152.57,44152.63,4.273,188635.33,44162.79,direct,
189,1646216580,44162.79,44129.77,44162.79,4.275,188686.5,44136.45,direct,
190,1646216640,44152.26,44131.73,44136.45,4.43,195542.9,44133.11,direct,
191,1646216700,44141.26,44118.37,44133.11,24.71,1090089.73,44131.85,direct,
192,1646216760,44164.81,44128.91,44131.85,9.764,431244.72,44164.81,direct,
193,1646216820,44188.82,44156.87,44164.81,11.1,490258.3,44170.54,direct,
194,1646216880,44187.59,44168.6,44170.54,22.03,973245.63,44181.76,direct,
195,1646216940,44181.81,44145.04,44181.76,33.46,1477842.16,44146.51,direct,
196,1646217000,44146.66,44124.64,44146.51,4.965,219096.8,44130.91,direct,
197,1646217060,44147.09,44127.49,44130.91,14.31,631585.42,44147.09,direct,
198,1646217120,44168.69,44147.09,44147.09,3.582,158307.79,44168.44,direct,
199,1646217180,44208.09,44168.14,44168.44,11.11,491270.9,44207.87,direct,
200,1646217240,44240.56,44134.23,44200.47,1578.79,69846096.24,44240.27,invert_divide,ETH
201,1646217300,44282.16,44265.49,44265.49,16.17,715752.43,44268.85,direct,
202,1646217360,44279.69,44237.99,44268.85,31.01,1373317.46,44279.67,direct,
203,1646217420,44297.57,44277.31,44279.67,48.16,2135405.16,44286.98,direct,
204,1646217480,44326.67,44278.11,44286.98,23.47,1039580.25,44304.4,direct,
205,1646217540,44304.6,44269.35,44304.4,8.128,359935.68,44275.41,direct,
206,1646217600,44276.04,44213.45,44275.41,9.731,430317.99,44236.95,direct,
207,1646217660,44244.58,44234.45,44236.95,5.431,240191.79,44234.45,direct,
208,1646217720,44240.42,44215.54,44234.45,12.03,531995.13,44229.98,direct,
209,1646217780,44235.77,44210.38,44229.98,9.753,431267.09,44211.72,direct,
210,1646217840,44227.67,44206.55,44211.72,7.944,351235.89,44222.04,direct,
211,1646217900,44223.45,44198.39,44222.04,8.398,371285.13,44215.95,direct,
212,1646217960,44241.35,44215.95,44215.95,12.72,562862.2,44238.57,direct,
213,1646218020,44249.31,44223.83,44238.57,14.71,650811.19,44238.32,direct,
214,1646218080,44248.01,44226.61,44238.32,6.8,300798.81,44229.21,direct,
215,1646218140,44232.0,44227.79,44229.21,6.693,296025.37,44229.11,direct,
216,1646218200,44230.01,44193.38,44229.11,12.3,543890.53,44196.98,direct,
217,1646218260,44196.98,44184.82,44196.98,12.23,540465.48,44188.89,direct,
218,1646218320,44201.16,44177.94,44188.89,4.011,177262.12,44200.84,direct,
219,1646218380,44204.23,44191.26,44200.84,4.426,195607.39,44197.15,direct,
220,1646218440,44197.92,44183.08,44197.15,4.878,215540.38,44192.63,direct,
221,1646218500,44205.52,44178.01,44192.63,8.958,395843.58,44203.07,direct,
222,1646218560,44206.44,44182.53,44203.07,15.17,669670.95,44183.28,direct,
223,1646218620,44185.45,44143.51,44183.28,6.513,287520.1,44143.96,direct,
224,1646218680,44149.21,44143.8,44143.96,9.91,437584.9,44147.19,direct,
225,1646218740,44172.71,44145.51,44147.19,6.14,271187.58,44170.58,direct,
226,1646218800,44175.91,44160.13,44170.58,13.64,602443.02,44167.57,direct,
227,1646218860,44168.43,44141.09,44167.57,14.78,652535.47,44141.09,direct,
228,1646218920,44142.02,44113.19,44141.09,17.35,765654.11,44118.59,direct,
229,1646218980,44129.08,44085.19,44118.59,20.8,917446.63,44124.75,direct,
230,1646219040,44131.96,44117.0,44124.75,5.209,229814.92,44122.97,direct,
231,1646219100,44146.14,44115.97,44122.97,13.1,578333.31,44131.19,direct,
232,1646219160,44131.19,44089.33,44131.19,15.34,676428.3,44093.75,direct,
233,1646219220,44093.75,44071.05,44093.75,8.159,359598.1,44071.06,direct,
234,1646219280,44094.33,44068.39,44071.06,3.348,147637.13,44089.39,direct,
235,1646219340,44100.01,44071.84,44089.39,8.366,368833.18,44091.8,direct,
236,1646219400,44111.66,44091.31,44091.8,5.144,226854.61,44104.25,direct,
237,1646219460,44104.25,44098.49,44104.25,4.777,210664.89,44101.37,direct,
238,1646219520,44165.33,44101.37,44101.37,4.569,201740.17,44165.33,direct,
239,1646219580,44207.23,44165.33,44165.33,10.21,451482.11,44207.23,direct,
240,1646219640,44249.4,44203.07,44207.23,8.991,397680.55,44223.21,direct,
241,1646219700,44223.21,44213.0,44223.21,10.73,474591.87,44217.99,direct,
242,1646219760,44218.77,44214.78,44217.99,2.33,103016.06,44214.9,direct,
243,1646219820,44223.67,44209.37,44214.9,6.138,271321.47,44213.77,direct,
244,1646219880,44214.8,44204.18,44213.77,7.196,317969.85,44204.18,direct,
245,1646219940,44204.18,44183.23,44204.18,13.33,588517.04,44184.09,direct,
246,1646220000,44192.15,44166.13,44184.09,4.2,185391.24,44168.52,direct,
247,1646220060,44170.34,44135.79,44168.52,9.114,402220.64,44137.94,direct,
248,1646220120,44142.78,44109.58,44137.94,13.91,613351.27,44110.54,direct,
249,1646220180,44113.84,44043.0,44110.54,19.0,837158.58,44070.14,direct,
250,1646220240,44117.48,44056.74,44070.14,13.78,607338.55,44114.74,direct,
251,1646220300,44146.31,44114.74,44114.74,5.496,242588.16,44146.31,direct,
252,1646220360,44167.92,44133.51,44146.31,14.38,635005.73,44160.34,direct,
253,1646220420,44169.33,44155.65,44160.34,11.15,492008.86,44157.68,direct,
254,1646220480,44168.02,44136.64,44157.68,19.31,852498.3,44167.83,direct,
255,1646220540,44174.56,44140.82,44167.83,5.684,250919.57,44145.23,direct,
256,1646220600,44167.02,44145.23,44145.23,14.18,626097.23,44150.5,direct,
257,1646220660,44154.76,44138.47,44150.5,7.662,338251.75,44144.13,direct,
258,1646220720,44167.38,44139.67,44144.13,8.228,363274.64,44161.8,direct,
259,1646220780,44161.8,44127.87,44161.8,21.4,944552.82,44127.87,direct,
260,1646220840,44129.07,44105.79,44127.87,11.18,493214.92,44116.02,direct,
261,1646220900,44121.0,44104.54,44116.02,7.312,322520.6,44116.17,direct,
262,1646220960,44133.44,44112.76,44116.17,9.746,430117.61,44131.06,direct,
263,1646221020,44138.12,44118.84,44131.06,4.319,190590.75,44126.68,direct,
264,1646221080,44132.46,44104.04,44126.68,11.14,491306.52,44104.46,direct,
265,1646221140,44110.96,44101.27,44104.46,3.017,133027.87,44103.12,direct,
266,1646221200,44105.47,44097.27,44103.12,5.035,222025.29,44099.75,direct,
267,1646221260,44111.15,44087.37,44099.75,5.396,237941.72,44111.15,direct,
268,1646221320,44112.68,44106.62,44111.15,3.47,153083.57,44108.6,direct,
269,1646221380,44120.14,44108.49,44108.6,12.42,547840.24,44120.14,direct,
270,1646221440,44190.24,44114.95,44120.14,30.04,1326888.94,44190.24,direct,
271,1646221500,44222.17,44179.52,44190.24,5.517,243914.78,44202.72,direct,
272,1646221560,44203.73,44200.21,44202.72,4.45,196716.28,44200.25,direct,
273,1646221620,44227.58,44200.25,44200.25,6.735,297816.58,44215.17,direct,
274,1646221680,44215.66,44202.1,44215.17,8.36,369510.86,44202.18,direct,
275,1646221740,44203.95,44187.6,44202.18,5.67,250595.98,44201.53,direct,
276,1646221800,44201.82,44163.82,44201.53,12.68,560351.47,44173.31,direct,
277,1646221860,44176.35,44141.24,44173.31,10.69,472136.75,44147.37,direct,
278,1646221920,44155.69,44144.51,44147.37,12.79,564652.5,44154.85,direct,
279,1646221980,44164.11,44141.79,44154.85,8.406,371085.89,44141.79,direct,
280,1646222040,44146.46,44127.68,44141.79,4.222,186330.22,44137.88,direct,
281,1646222100,44146.82,44132.62,44137.88,7.351,324402.36,44134.2,direct,
282,1646222160,44134.2,44130.52,44134.2,3.419,150862.5,44130.68,direct,
283,1646222220,44130.8,44124.83,44130.68,4.599,202868.02,44124.83,direct,
284,1646222280,44135.46,44105.65,44124.83,10.08,444811.12,44121.42,direct,
285,1646222340,44139.91,44121.42,44121.42,4.245,187365.16,44134.36,direct,
286,1646222400,44136.34,44122.7,44134.36,10.02,442213.13,44126.3,direct,
287,1646222460,44126.3,44107.2,44126.3,7.525,331951.25,44123.99,direct,
288,1646222520,44155.07,44121.54,44123.99,11.49,507055.54,44154.77,direct,
289,1646222580,44164.08,44154.15,44154.77,8.015,353999.28,44160.81,direct,
290,1646222640,44184.53,44160.81,44160.81,14.06,621306.62,44178.51,direct,
291,1646222700,44188.82,44178.51,44178.51,10.62,469147.41,44186.72,direct,
292,1646222760,44186.72,44175.93,44186.72,7.497,331434.55,44186.71,direct,
293,1646222820,44203.32,44186.71,44186.71,7.464,330013.47,44201.56,direct,
294,1646222880,44211.21,44190.84,44201.56,5.288,233779.57,44201.26,direct,
295,1646222940,44204.34,44190.77,44201.26,7.89,348761.48,44193.53,direct,
296,1646223000,44197.64,44188.8,44193.53,14.16,626060.35,44196.41,direct,
297,1646223060,44227.73,44182.51,44196.41,33.29,1472124.46,44206.92,direct,
298,1646223120,44209.43,44206.92,44206.92,9.595,424105.31,44207.73,direct,
299,1646223180,44208.96,44185.44,44207.73,5.766,254846.53,44191.76,direct,
300,1646223240,44210.01,44190.94,44191.76,17.34,766344.66,44205.41,direct,
301,1646223300,44244.48,44205.41,44205.41,20.56,910107.78,44243.36,direct,
302,1646223360,44330.8,44243.36,44243.36,33.55,1487121.88,44326.89,direct,
303,1646223420,44343.02,44279.21,44326.89,13.61,603306.58,44279.21,direct,
304,1646223480,44279.21,44165.54,44279.21,17.8,786747.52,44165.54,direct,
305,1646223540,44172.78,44129.86,44165.54,25.21,1111850.39,44133.11,direct,
306,1646223600,44134.3,44040.66,44133.11,42.85,1885491.59,44060.94,direct,
307,1646223660,44064.22,43988.2,44060.94,12.31,541696.78,44016.2,direct,
308,1646223720,44030.9,44012.35,44016.2,21.67,953790.63,44012.97,direct,
309,1646223780,44026.31,43995.44,44012.97,21.1,927806.23,44011.56,direct,
310,1646223840,44025.1,44005.17,44011.56,10.53,463521.45,44013.82,direct,
311,1646223900,44032.04,44013.35,44013.82,12.68,558577.19,44032.04,direct,
312,1646223960,44034.74,43988.08,44032.04,9.632,424137.55,43988.08,direct,
313,1646224020,44048.64,43967.54,43988.08,13.18,579683.77,44030.55,direct,
314,1646224080,44030.7,44000.45,44030.55,23.83,1046648.58,44001.83,direct,
315,1646224140,44012.5,43991.46,44001.83,8.375,368030.85,43995.52,direct,
316,1646224200,43999.76,43933.83,43995.52,28.58,1254628.93,43943.54,direct,
317,1646224260,43948.57,43857.36,43943.54,63.1,2766466.12,43868.28,direct,
318,1646224320,43911.05,43857.03,43868.28,30.56,1342197.46,43879.32,direct,
319,1646224380,43946.52,43879.32,43879.32,9.488,416687.37,43925.72,direct,
320,1646224440,43930.67,43885.92,43925.72,11.26,494269.38,43908.11,direct,
321,1646224500,43908.11,43872.9,43908.11,12.69,556773.33,43876.15,direct,
322,1646224560,43902.68,43860.05,43876.15,14.95,656255.59,43898.84,direct,
323,1646224620,43952.6,43883.65,43898.84,15.74,691768.16,43926.66,direct,
324,1646224680,43960.02,43925.35,43926.66,8.847,388796.63,43951.12,direct,
325,1646224740,43951.24,43937.33,43951.12,11.08,486857.73,43948.68,direct,
326,1646224800,43973.05,43945.83,43948.68,10.34,454456.18,43971.45,direct,
327,1646224860,44004.06,43966.81,43971.45,11.8,519088.44,43982.51,direct,
328,1646224920,43994.3,43970.99,43982.51,6.073,267120.95,43994.29,direct,
329,1646224980,43994.97,43958.88,43994.29,4.717,207425.24,43958.93,direct,
330,1646225040,43970.62,43952.6,43958.93,5.999,263679.82,43966.15,direct,
331,1646225100,43966.15,43897.95,43966.15,12.56,551579.28,43898.73,direct,
332,1646225160,43903.85,43884.55,43898.73,6.031,264676.2,43889.16,direct,
333,1646225220,43941.48,43889.16,43889.16,6.291,276325.92,43941.46,direct,
334,1646225280,43977.55,43941.46,43941.46,9.734,428299.5,43977.55,direct,
335,1646225340,44028.38,43977.55,43977.55,11.12,489612.35,44007.49,direct,
336,1646225400,44090.95,44007.49,44007.49,23.04,1015487.43,44086.99,direct,
337,1646225460,44096.9,44085.63,44086.99,10.7,471612.98,44093.77,direct,
338,1646225520,44109.18,44069.7,44093.77,6.812,300338.92,44069.7,direct,
339,1646225580,44083.37,44068.93,44069.7,7.392,325749.09,44068.98,direct,
340,1646225640,44069.41,44034.79,44068.98,4.561,200854.74,44049.45,direct,
341,1646225700,44057.19,44000.54,44049.45,6.822,300449.65,44003.9,direct,
342,1646225760,44012.75,43989.64,44003.9,10.54,463681.69,43995.9,direct,
343,1646225820,44034.39,43970.54,43995.9,9.462,416321.3,43978.68,direct,
344,1646225880,44026.62,43978.68,43978.68,5.099,224445.17,44022.93,direct,
345,1646225940,44029.04,44014.69,44022.93,4.335,190844.25,44018.76,direct,
