,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2180,1646714400,38604.07,38590.81,38600.03,1.256,48471.3,38590.81,direct,
2181,1646714460,38626.44,38607.79,38608.1,40.54,1565651.6,38619.92,invert_divide,ETH
2182,1646714520,38615.0,38607.74,38612.0,0.1544,5960.32,38615.0,direct,
2183,1646714580,38618.79,38615.0,38615.0,0.3425,13226.34,38615.22,direct,
2184,1646714640,38616.83,38610.45,38615.22,8.098,312707.54,38615.12,direct,
2185,1646714700,38615.12,38597.05,38615.12,3.072,118562.87,38599.04,direct,
2186,1646714760,38601.63,38591.79,38599.04,1.01,38972.74,38591.79,direct,
2187,1646714820,38592.43,38578.65,38591.79,2.284,88097.97,38578.66,direct,
2188,1646714880,38578.66,38555.59,38578.66,1.401,53997.5,38555.59,direct,
2189,1646714940,38584.99,38563.0,38575.05,16.15,622839.01,38565.88,invert_divide,ETH
2190,1646715000,38562.55,38517.05,38562.55,11.24,432944.41,38517.34,direct,
2191,1646715060,38525.49,38512.68,38517.34,4.396,169302.38,38521.53,direct,
2192,1646715120,38534.34,38524.03,38534.34,39.51,1522084.56,38524.03,invert_divide,ETH
2193,1646715180,38518.59,38510.53,38514.56,1.643,63270.64,38514.41,direct,
2194,1646715240,38527.32,38514.41,38514.41,4.646,178931.26,38527.32,direct,
2195,1646715300,38529.36,38521.68,38527.32,2.226,85724.19,38526.8,direct,
2196,1646715360,38555.52,38549.91,38543.83,23.19,894025.16,38552.18,invert_divide,ETH
2197,1646715420,38532.22,38524.28,38530.3,0.875,33707.97,38529.81,direct,
2198,1646715480,38550.91,38529.81,38529.81,5.336,205840.24,38549.29,direct,
2199,1646715540,38563.14,38549.29,38549.29,1.678,64723.67,38558.73,direct,
2200,1646715600,38561.53,38537.18,38558.73,4.258,164193.84,38559.46,direct,
2201,1646715660,38569.46,38544.13,38559.46,54.1,2085196.43,38562.97,direct,
2202,1646715720,38580.43,38533.54,38562.97,112.6,4338432.74,38572.85,direct,
2203,1646715780,38579.17,38570.76,38572.85,9.881,381214.68,38573.03,direct,
2204,1646715840,38577.46,38572.06,38573.03,4.177,161124.88,38572.06,direct,
2205,1646715900,38580.72,38569.56,38572.06,3.083,118936.18,38580.72,direct,
2206,1646715960,38599.23,38579.79,38580.72,9.825,379104.26,38598.44,direct,
2207,1646716020,38598.44,38578.28,38598.44,9.489,366046.29,38578.28,direct,
2208,1646716080,38578.28,38478.37,38578.28,19.96,768395.61,38478.97,direct,
2209,1646716140,38478.97,38399.51,38478.97,43.57,1673307.59,38419.95,direct,
2210,1646716200,38430.25,38383.63,38419.95,47.29,1816574.16,38393.94,direct,
2211,1646716260,38410.05,38391.42,38393.94,5.342,205167.61,38410.0,direct,
2212,1646716320,38437.31,38410.0,38410.0,4.18,160652.61,38437.31,direct,
2213,1646716380,38444.93,38434.64,38437.31,7.215,277343.35,38442.78,direct,
2214,1646716440,38450.35,38432.62,38442.78,5.61,215630.65,38432.62,direct,
2215,1646716500,38434.53,38415.15,38432.62,5.73,220161.57,38429.14,direct,
2216,1646716560,38442.41,38414.82,38429.14,8.66,332753.25,38442.41,direct,
2217,1646716620,38455.13,38442.41,38442.41,5.336,205145.31,38454.63,direct,
2218,1646716680,38458.71,38449.75,38454.63,6.57,252654.54,38453.37,direct,
2219,1646716740,38453.37,38382.48,38453.37,18.15,697210.0,38382.62,direct,
2220,1646716800,38383.7,38318.41,38382.62,44.75,1715268.03,38322.87,direct,
2221,1646716860,38353.0,38322.87,38322.87,20.34,779809.37,38333.84,direct,
2222,1646716920,38347.82,38332.88,38333.84,16.4,628777.28,38344.11,direct,
2223,1646716980,38366.31,38343.47,38344.11,9.55,366540.34,38366.31,direct,
2224,1646717040,38370.14,38364.83,38366.31,5.711,219079.1,38366.01,direct,
2225,1646717100,38371.49,38362.18,38366.01,4.407,169056.5,38365.9,direct,
2226,1646717160,38378.81,38357.69,38365.9,5.106,195922.03,38376.81,direct,
2227,1646717220,38386.14,38376.39,38376.81,1.184,45438.59,38383.33,direct,
2228,1646717280,38384.49,38379.3,38383.33,2.217,85099.16,38381.47,direct,
2229,1646717340,38382.11,38296.21,38381.47,26.03,997398.91,38299.36,direct,
2230,1646717400,38311.54,38272.83,38299.36,29.82,1141135.12,38273.47,direct,
2231,1646717460,38303.25,38283.35,38238.39,310.94,11909965.72,38303.1,invert_divide,ETH
2232,1646717520,38342.33,38301.6,38301.6,4.925,188758.16,38317.15,direct,
2233,1646717580,38323.4,38314.53,38317.15,7.399,283565.99,38314.53,direct,
2234,1646717640,38323.73,38314.53,38314.53,7.333,280870.57,38320.9,direct,
2235,1646717700,38320.9,38306.93,38320.9,3.761,144037.0,38318.39,direct,
2236,1646717760,38327.72,38318.39,38318.39,1.626,62333.16,38320.87,direct,
2237,1646717820,38331.58,38316.57,38320.87,3.43,131432.66,38317.42,direct,
2238,1646717880,38321.22,38306.24,38317.42,1.377,52754.64,38311.38,direct,
2239,1646717940,38317.69,38311.38,38311.38,1.095,41964.58,38317.69,direct,
2240,1646718000,38374.33,38339.52,38339.52,78.45,3009249.92,38358.83,invert_divide,ETH
2241,1646718060,38353.3,38342.43,38342.43,3.459,132609.71,38353.3,direct,
2242,1646718120,38355.91,38328.12,38353.3,4.294,164643.8,38328.12,direct,
2243,1646718180,38346.02,38319.28,38328.12,4.409,169004.42,38346.02,direct,
2244,1646718240,38353.92,38342.67,38346.02,1.832,70283.8,38353.92,direct,
2245,1646718300,38355.98,38341.5,38353.92,3.365,129029.1,38354.22,direct,
2246,1646718360,38373.01,38353.37,38354.22,2.698,103529.14,38372.85,direct,
2247,1646718420,38380.77,38372.59,38372.85,6.567,251921.91,38374.08,direct,
2248,1646718480,38378.29,38373.74,38374.08,3.503,134447.09,38378.29,direct,
2249,1646718540,38378.32,38354.39,38378.29,4.803,184238.98,38354.39,direct,
2250,1646718600,38355.14,38328.5,38354.39,4.557,174662.22,38329.49,direct,
2251,1646718660,38329.49,38318.49,38329.49,0.8425,32281.38,38319.0,direct,
2252,1646718720,38323.13,38318.68,38319.0,1.764,67629.82,38322.94,direct,
2253,1646718780,38332.35,38322.94,38322.94,2.603,99775.47,38332.35,direct,
2254,1646718840,38363.92,38332.35,38332.35,26.5,1016315.1,38358.95,direct,
2255,1646718900,38380.67,38358.95,38358.95,3.086,118439.65,38374.13,direct,
2256,1646718960,38374.13,38361.31,38374.13,1.024,39279.32,38361.84,direct,
2257,1646719020,38367.53,38361.84,38361.84,2.315,88796.48,38366.94,direct,
2258,1646719080,38383.52,38366.94,38366.94,4.052,155480.39,38382.99,direct,
2259,1646719140,38395.61,38374.74,38382.99,3.864,148357.32,38374.74,direct,
2260,1646719200,38376.28,38366.62,38374.74,1.978,75906.39,38371.93,direct,
2261,1646719260,38394.13,38371.93,38371.93,9.49,364303.99,38394.13,direct,
2262,1646719320,38413.83,38394.13,38394.13,10.61,407537.61,38412.72,direct,
2263,1646719380,38452.98,38409.99,38412.72,28.01,1076942.33,38451.75,direct,
2264,1646719440,38471.57,38436.2,38451.75,10.28,395333.62,38471.18,direct,
2265,1646719500,38471.18,38448.11,38471.18,13.65,525082.04,38451.63,direct,
2266,1646719560,38451.63,38426.7,38451.63,3.026,116272.0,38427.88,direct,
2267,1646719620,38428.74,38420.52,38427.88,2.36,90713.17,38420.52,direct,
2268,1646719680,38439.8,38420.52,38420.52,1.816,69803.86,38439.8,direct,
2269,1646719740,38439.8,38436.13,38439.8,0.3253,12503.6,38436.36,direct,
2270,1646719800,38438.39,38415.25,38436.36,2.806,107812.7,38417.76,direct,
2271,1646719860,38417.76,38382.12,38417.76,11.07,424759.1,38387.11,direct,
2272,1646719920,38389.15,38382.82,38387.11,10.3,395128.85,38387.42,direct,
2273,1646719980,38391.94,38386.96,38387.42,8.632,331343.24,38391.94,direct,
2274,1646720040,38394.0,38385.74,38391.94,15.76,604930.41,38392.74,direct,
2275,1646720100,38416.85,38389.45,38392.74,7.783,298881.15,38416.85,direct,
2276,1646720160,38478.03,38416.85,38416.85,15.38,591471.74,38465.89,direct,
2277,1646720220,38475.03,38465.89,38465.89,3.749,144194.89,38467.93,direct,
2278,1646720280,38485.13,38467.93,38467.93,7.565,291109.23,38481.42,direct,
2279,1646720340,38500.02,38459.7,38481.42,10.84,417014.11,38460.66,direct,
2280,1646720400,38488.18,38460.66,38460.66,10.2,392466.11,38466.16,direct,
2281,1646720460,38468.43,38435.04,38466.16,19.61,753747.0,38435.04,direct,
2282,1646720520,38435.04,38294.7,38435.04,24.84,952186.96,38294.7,direct,
2283,1646720580,38294.7,38151.16,38294.7,71.73,2738281.88,38161.77,direct,
2284,1646720640,38221.96,38161.77,38161.77,28.95,1105861.94,38192.36,direct,
2285,1646720700,38220.85,38166.54,38192.36,65.45,2499022.32,38166.56,direct,
2286,1646720760,38166.94,38142.72,38166.56,48.4,1845612.64,38142.72,direct,
2287,1646720820,38157.73,38113.54,38142.72,39.74,1514784.16,38123.4,direct,
2288,1646720880,38133.6,38102.44,38123.4,27.4,1044313.9,38117.07,direct,
2289,1646720940,38119.15,38098.65,38117.07,23.11,880901.17,38119.15,direct,
2290,1646721000,38135.28,38099.46,38119.15,10.13,385894.75,38105.17,direct,
2291,1646721060,38109.69,38096.31,38105.17,18.94,721399.55,38096.39,direct,
2292,1646721120,38119.31,38096.17,38096.39,18.97,722649.32,38103.65,direct,
2293,1646721180,38110.05,38059.42,38103.65,52.39,1993608.68,38059.42,direct,
2294,1646721240,38067.21,38039.6,38059.42,60.13,2286581.22,38049.93,direct,
2295,1646721300,38073.67,38048.28,38049.93,16.85,641056.16,38073.04,direct,
2296,1646721360,38080.88,38066.15,38073.04,25.66,976939.57,38068.96,direct,
2297,1646721420,38095.67,38068.96,38068.96,7.66,291721.04,38095.67,direct,
2298,1646721480,38106.13,38090.21,38095.67,19.92,758913.34,38102.92,direct,
2299,1646721540,38109.11,38095.39,38102.92,8.189,311926.94,38104.66,direct,
2300,1646721600,38183.95,38104.66,38104.66,21.21,808570.13,38182.32,direct,
2301,1646721660,38193.54,38180.67,38182.32,14.14,538990.98,38182.66,direct,
2302,1646721720,38184.29,38179.71,38182.66,11.18,426154.54,38184.18,direct,
2303,1646721780,38184.26,38177.73,38184.18,8.929,340575.63,38179.53,direct,
2304,1646721840,38196.21,38170.54,38179.53,92.23,3519170.09,38196.21,direct,
2305,1646721900,38196.21,38169.47,38196.21,6.706,255981.71,38175.22,direct,
2306,1646721960,38181.37,38172.04,38175.22,14.88,567866.2,38172.04,direct,
2307,1646722020,38178.22,38162.57,38172.04,9.081,346596.63,38169.32,direct,
2308,1646722080,38177.35,38168.24,38169.32,7.269,277578.79,38175.31,direct,
2309,1646722140,38215.75,38175.31,38175.31,7.481,285869.22,38205.22,direct,
2310,1646722200,38206.36,38197.6,38205.22,8.909,340560.16,38197.7,direct,
2311,1646722260,38230.44,38197.7,38197.7,17.7,677204.21,38222.08,direct,
2312,1646722320,38228.31,38214.51,38222.08,14.05,537364.6,38219.53,direct,
2313,1646722380,38221.83,38202.17,38219.53,10.39,396792.8,38203.96,direct,
2314,1646722440,38203.96,38186.35,38203.96,11.8,450677.52,38187.88,direct,
2315,1646722500,38190.02,38150.37,38187.88,18.38,701976.19,38159.12,direct,
2316,1646722560,38180.02,38156.54,38159.12,26.59,1015658.78,38180.02,direct,
2317,1646722620,38220.74,38180.02,38180.02,14.96,572370.61,38209.81,direct,
2318,1646722680,38264.63,38209.81,38209.81,29.83,1141891.91,38260.71,direct,
2319,1646722740,38263.65,38248.7,38260.71,7.304,279711.66,38251.55,direct,
2320,1646722800,38258.81,38217.86,38251.55,13.12,502023.09,38217.86,direct,
2321,1646722860,38251.1,38217.86,38217.86,11.47,439226.86,38250.04,direct,
2322,1646722920,38270.0,38250.04,38250.04,28.43,1088875.24,38261.73,direct,
2323,1646722980,38273.7,38239.98,38261.73,27.58,1055427.83,38239.98,direct,
2324,1646723040,38242.81,38225.38,38239.98,31.3,1196583.38,38225.38,direct,
2325,1646723100,38259.96,38209.51,38225.38,47.11,1801056.48,38239.53,direct,
2326,1646723160,38300.86,38235.43,38239.53,29.2,1116952.83,38273.29,direct,
2327,1646723220,38273.29,38238.31,38273.29,10.4,397795.8,38249.47,direct,
2328,1646723280,38268.99,38249.47,38249.47,10.18,389130.99,38259.88,direct,
2329,1646723340,38281.15,38259.88,38259.88,11.71,447721.03,38262.0,direct,
2330,1646723400,38276.05,38250.73,38262.0,30.69,1172793.45,38271.12,direct,
2331,1646723460,38281.91,38228.1,38271.12,19.92,761883.68,38229.5,direct,
2332,1646723520,38240.44,38220.2,38229.5,6.288,240371.47,38220.2,direct,
2333,1646723580,38243.71,38207.59,38220.2,5.194,198462.84,38218.24,direct,
2334,1646723640,38231.8,38188.35,38218.24,14.02,535257.71,38202.42,direct,
2335,1646723700,38205.45,38185.73,38202.42,18.52,706927.35,38193.62,direct,
2336,1646723760,38217.21,38191.8,38193.62,12.2,466235.14,38210.05,direct,
2337,1646723820,38217.27,38180.81,38210.05,15.29,584355.03,38202.13,direct,
2338,1646723880,38213.07,38202.13,38202.13,7.404,282863.89,38211.77,direct,
2339,1646723940,38225.95,38202.77,38211.77,12.98,496011.5,38225.93,direct,
2340,1646724000,38274.44,38221.83,38225.93,11.3,432307.37,38274.44,direct,
2341,1646724060,38281.2,38267.72,38274.44,6.155,235556.68,38271.26,direct,
2342,1646724120,38275.99,38258.79,38271.26,15.73,601736.7,38258.79,direct,
2343,1646724180,38264.5,38249.56,38258.79,5.024,192196.03,38257.75,direct,
2344,1646724240,38264.99,38255.89,38257.75,5.506,210685.85,38261.26,direct,
2345,1646724300,38271.14,38258.53,38261.26,5.434,207928.83,38261.01,direct,
2346,1646724360,38262.58,38260.46,38261.01,1.647,63030.67,38260.46,direct,
2347,1646724420,38279.32,38260.4,38260.46,11.79,451482.36,38279.32,direct,
2348,1646724480,38351.56,38279.32,38279.32,24.77,949845.84,38351.56,direct,
2349,1646724540,38407.44,38346.26,38351.56,19.75,758295.28,38400.81,direct,
2350,1646724600,38400.81,38367.53,38400.81,33.78,1296821.53,38376.62,direct,
2351,1646724660,38397.04,38345.75,38376.62,24.08,923441.23,38351.66,direct,
2352,1646724720,38355.55,38346.41,38351.66,6.856,263011.75,38355.55,direct,
2353,1646724780,38382.94,38341.19,38355.55,5.094,195512.1,38382.91,direct,
2354,1646724840,38392.49,38371.4,38382.91,7.866,301803.69,38371.56,direct,
2355,1646724900,38380.53,38370.9,38371.56,21.96,842682.86,38379.69,direct,
2356,1646724960,38416.8,38369.79,38379.69,29.19,1120907.61,38416.8,direct,
2357,1646725020,38435.04,38416.8,38416.8,12.25,470900.76,38423.08,direct,
2358,1646725080,38432.72,38419.63,38423.08,169.96,6533670.69,38432.72,direct,
2359,1646725140,38614.87,38432.72,38432.72,68.33,2634738.25,38599.86,direct,
2360,1646725200,38599.86,38566.29,38599.86,30.92,1192375.5,38571.85,direct,
2361,1646725260,38608.71,38547.66,38571.85,36.21,1399589.14,38608.36,direct,
2362,1646725320,38693.23,38602.12,38608.36,21.26,822696.55,38692.75,direct,
2363,1646725380,38694.41,38669.5,38692.75,67.43,2608131.85,38669.5,direct,
2364,1646725440,38697.15,38667.81,38669.5,21.21,820513.46,38697.15,direct,
2365,1646725500,38733.04,38675.21,38697.15,52.64,2037372.88,38692.49,direct,
2366,1646725560,38693.0,38671.29,38692.49,17.84,689830.5,38681.04,direct,
2367,1646725620,38686.36,38627.16,38681.04,21.76,840766.29,38640.21,direct,
2368,1646725680,38643.28,38610.68,38640.21,10.51,406207.14,38613.96,direct,
2369,1646725740,38643.62,38611.11,38613.96,11.68,451061.32,38615.4,direct,
2370,1646725800,38616.24,38577.86,38615.4,29.93,1154508.86,38579.49,direct,
2371,1646725860,38587.21,38551.43,38579.49,35.58,1370807.29,38553.25,direct,
2372,1646725920,38554.22,38509.27,38553.25,14.48,557634.67,38521.74,direct,
2373,1646725980,38521.74,38504.51,38521.74,12.21,470024.06,38504.84,direct,
2374,1646726040,38510.39,38478.4,38504.84,13.05,502186.29,38485.54,direct,
2375,1646726100,38503.2,38472.64,38485.54,13.37,514579.26,38497.28,direct,
2376,1646726160,38530.03,38497.28,38497.28,17.43,671421.05,38512.17,direct,
2377,1646726220,38531.63,38512.17,38512.17,11.59,446196.19,38528.85,direct,
2378,1646726280,38547.38,38522.32,38528.85,18.19,701126.65,38544.83,direct,
2379,1646726340,38558.11,38537.09,38544.83,7.39,284866.25,38556.93,direct,
2380,1646726400,38571.08,38556.93,38556.93,21.34,823230.64,38566.85,direct,
2381,1646726460,38609.19,38566.85,38566.85,4.78,184533.59,38608.55,direct,
2382,1646726520,38608.91,38570.4,38608.55,15.24,587905.58,38578.56,direct,
2383,1646726580,38580.11,38566.53,38578.56,4.977,191786.88,38578.9,direct,
2384,1646726640,38584.48,38554.91,38578.9,16.34,629408.88,38557.08,direct,
2385,1646726700,38592.63,38554.32,38557.08,19.08,736033.94,38581.06,direct,
2386,1646726760,38611.96,38558.34,38581.06,8.108,313248.25,38609.83,direct,
2387,1646726820,38611.44,38602.25,38609.83,6.909,266817.27,38602.25,direct,
2388,1646726880,38602.61,38577.45,38602.25,5.775,222881.85,38596.81,direct,
2389,1646726940,38597.44,38537.17,38596.81,31.05,1195981.19,38537.54,direct,
2390,1646727000,38549.14,38501.34,38537.54,42.36,1631600.99,38501.34,direct,
2391,1646727060,38568.46,38492.09,38501.34,23.11,891782.88,38565.01,direct,
2392,1646727120,38640.38,38561.97,38565.01,42.22,1631107.82,38640.38,direct,
2393,1646727180,38663.92,38629.06,38640.38,51.81,2002949.48,38660.03,direct,
2394,1646727240,38676.79,38636.24,38660.03,24.25,937277.2,38642.08,direct,
2395,1646727300,38659.26,38639.93,38642.08,51.17,1979909.99,38656.78,direct,
2396,1646727360,38716.37,38655.07,38656.78,47.51,1839251.3,38704.28,direct,
2397,1646727420,38747.57,38704.12,38704.28,37.84,1466845.06,38740.47,direct,
2398,1646727480,38747.71,38731.56,38740.47,19.65,760618.75,38733.68,direct,
2399,1646727540,38748.07,38695.22,38733.68,22.14,856702.85,38695.41,direct,
2400,1646727600,38727.52,38695.41,38695.41,47.82,1852898.87,38723.46,direct,
2401,1646727660,38766.39,38714.52,38723.46,9.982,386800.44,38756.27,direct,
2402,1646727720,38756.27,38714.56,38756.27,14.44,558923.76,38714.56,direct,
2403,1646727780,38741.59,38709.2,38714.56,9.259,358487.99,38739.44,direct,
2404,1646727840,38739.44,38703.18,38739.44,44.41,1718961.63,38704.56,direct,
2405,1646727900,38716.4,38703.94,38704.56,21.75,841485.08,38706.88,direct,
2406,1646727960,38713.86,38683.21,38706.88,50.32,1947074.48,38704.1,direct,
2407,1646728020,38733.06,38702.21,38704.1,21.59,836273.57,38732.23,direct,
2408,1646728080,38763.91,38732.23,38732.23,80.63,3128703.88,38756.2,direct,
2409,1646728140,38820.86,38750.93,38756.2,15.19,589385.68,38818.29,direct,
2410,1646728200,38837.15,38804.87,38818.29,36.43,1414378.47,38828.17,direct,
2411,1646728260,38855.59,38793.33,38828.17,61.47,2387841.93,38853.97,direct,
2412,1646728320,38908.28,38848.94,38853.97,176.18,6866492.15,38892.58,direct,
2413,1646728380,38976.91,38892.58,38892.58,77.23,3015481.34,38976.73,direct,
2414,1646728440,39025.04,38960.6,38976.73,101.05,3949385.31,39008.74,direct,
2415,1646728500,39025.31,38977.93,39008.74,14.96,583469.17,39025.31,direct,
2416,1646728560,39042.53,39000.98,39025.31,34.47,1343426.69,39017.68,direct,
2417,1646728620,39035.29,38994.07,39017.68,46.98,1827989.27,38999.4,direct,
2418,1646728680,39004.54,38994.04,38999.4,18.47,718615.58,38998.23,direct,
2419,1646728740,39018.49,38929.83,38998.23,10.08,392438.02,38937.89,direct,
2420,1646728800,38952.43,38916.03,38937.89,14.03,545721.3,38916.03,direct,
2421,1646728860,38921.57,38876.2,38916.03,17.04,662218.6,38891.76,direct,
2422,1646728920,38926.76,38891.12,38891.76,33.63,1308681.82,38894.25,direct,
2423,1646728980,38926.08,38894.25,38894.25,24.18,941593.08,38921.54,direct,
2424,1646729040,38941.98,38918.91,38921.54,7.86,305879.1,38919.16,direct,
2425,1646729100,38920.05,38896.34,38919.16,21.69,843471.28,38898.28,direct,
2426,1646729160,38935.21,38884.59,38898.28,46.42,1808377.27,38929.39,direct,
2427,1646729220,38980.38,38929.39,38929.39,12.27,478263.75,38972.41,direct,
2428,1646729280,38988.54,38955.52,38972.41,22.83,889617.11,38956.0,direct,
2429,1646729340,38962.97,38939.47,38956.0,15.29,595588.25,38941.38,direct,
2430,1646729400,38941.97,38836.06,38941.38,55.14,2141075.77,38836.06,direct,
2431,1646729460,38836.06,38793.5,38836.06,44.86,1740412.28,38796.89,direct,
2432,1646729520,38815.04,38765.03,38796.89,17.3,670816.95,38775.95,direct,
2433,1646729580,38778.37,38749.17,38775.95,11.29,437689.99,38752.96,direct,
2434,1646729640,38780.24,38746.33,38752.96,15.7,608535.42,38753.64,direct,
2435,1646729700,38781.57,38742.98,38753.64,12.3,476873.63,38768.89,direct,
2436,1646729760,38783.9,38763.4,38768.89,23.2,899473.47,38782.0,direct,
2437,1646729820,38782.0,38758.05,38782.0,19.88,770325.31,38761.6,direct,
2438,1646729880,38770.33,38732.87,38761.6,4.252,164774.84,38750.84,direct,
2439,1646729940,38771.57,38749.77,38750.84,10.58,410306.15,38767.18,direct,
2440,1646730000,38826.86,38766.57,38767.18,22.24,863225.32,38818.72,direct,
2441,1646730060,38847.21,38818.68,38818.72,9.1,353588.78,38846.65,direct,
2442,1646730120,38877.42,38846.65,38846.65,26.68,1036788.51,38861.83,direct,
2443,1646730180,38901.67,38861.48,38861.83,14.98,582241.27,38893.15,direct,
2444,1646730240,38893.15,38831.41,38893.15,7.356,285769.24,38831.74,direct,
2445,1646730300,38831.74,38807.43,38831.74,19.12,742121.29,38807.92,direct,
2446,1646730360,38807.92,38761.93,38807.92,10.86,420866.59,38763.27,direct,
2447,1646730420,38768.07,38719.49,38763.27,7.664,296831.84,38728.84,direct,
2448,1646730480,38740.34,38727.84,38728.84,16.88,653961.2,38738.09,direct,
2449,1646730540,38775.67,38738.09,38738.09,8.326,322652.92,38747.44,direct,
2450,1646730600,38767.88,38744.94,38747.44,12.96,502309.99,38766.37,direct,
2451,1646730660,38768.29,38756.31,38766.37,31.14,1206727.32,38767.51,direct,
2452,1646730720,38769.81,38735.81,38767.51,7.344,284672.07,38749.33,direct,
2453,1646730780,38765.33,38749.33,38749.33,22.32,865262.48,38758.64,direct,
2454,1646730840,38781.26,38754.11,38762.41,90.53,3510649.34,38778.85,invert_divide,ETH
2455,1646730900,38804.33,38757.41,38770.72,8.834,342873.2,38801.84,direct,
2456,1646730960,38821.02,38800.74,38801.84,16.06,624130.9,38820.04,direct,
2457,1646731020,38862.24,38815.78,38820.04,7.584,294659.68,38848.96,direct,
2458,1646731080,38877.83,38845.3,38848.96,22.37,869545.12,38876.94,direct,
2459,1646731140,38895.6,38866.02,38876.94,11.7,454686.18,38870.57,direct,
2460,1646731200,38882.94,38857.41,38870.57,26.5,1029704.34,38863.25,direct,
2461,1646731260,38870.57,38839.17,38863.25,7.779,302343.6,38851.05,direct,
2462,1646731320,38882.93,38851.05,38851.05,8.953,348147.74,38880.63,direct,
2463,1646731380,38913.01,38873.9,38880.63,22.12,860544.97,38891.19,direct,
2464,1646731440,38909.12,38870.44,38891.19,3.894,151344.77,38874.24,direct,
2465,1646731500,38881.79,38850.57,38874.24,6.02,233994.42,38881.79,direct,
2466,1646731560,38891.39,38880.37,38881.79,1.986,77251.3,38890.45,direct,
2467,1646731620,38906.18,38890.38,38890.45,8.022,312101.64,38906.18,direct,
2468,1646731680,38926.91,38894.1,38906.18,4.824,187706.11,38904.53,direct,
2469,1646731740,38904.91,38890.29,38904.53,11.53,448197.98,38893.8,direct,
2470,1646731800,38910.55,38890.95,38893.8,6.633,258057.69,38909.88,direct,
2471,1646731860,38922.22,38866.44,38909.88,40.97,1594389.78,38866.44,direct,
2472,1646731920,38866.44,38855.48,38866.44,4.667,181317.05,38862.21,direct,
2473,1646731980,38908.25,38862.21,38862.21,19.16,745464.58,38904.99,direct,
2474,1646732040,38936.65,38904.49,38904.99,30.82,1200832.52,38934.21,direct,
2475,1646732100,38970.36,38930.08,38934.21,27.11,1056448.32,38942.86,direct,
2476,1646732160,38995.0,38932.45,38942.86,23.67,922771.2,38993.84,direct,
2477,1646732220,39001.75,38983.86,38993.84,10.39,405058.03,38988.53,direct,
2478,1646732280,38989.36,38967.47,38988.53,27.57,1073671.73,38967.76,direct,
2479,1646732340,38984.21,38965.73,38967.76,10.84,422364.03,38971.42,direct,
2480,1646732400,38971.42,38944.75,38971.42,19.48,758241.82,38949.84,direct,
2481,1646732460,38949.84,38919.43,38949.84,13.27,516354.36,38925.79,direct,
2482,1646732520,38926.93,38903.73,38925.79,4.851,188716.44,38908.09,direct,
2483,1646732580,38908.09,38883.63,38908.09,5.093,198089.57,38901.84,direct,
2484,1646732640,38912.37,38894.34,38901.84,2.91,113238.62,38906.53,direct,
2485,1646732700,38907.05,38867.77,38906.53,17.13,666021.75,38883.78,direct,
2486,1646732760,38884.21,38876.63,38883.78,5.913,229883.92,38878.18,direct,
2487,1646732820,38886.24,38864.96,38878.18,7.081,275276.52,38868.13,direct,
2488,1646732880,38883.44,38867.46,38868.13,2.615,101648.06,38883.44,direct,
2489,1646732940,38934.52,38883.44,38883.44,9.978,388322.62,38932.49,direct,
2490,1646733000,38937.72,38918.7,38932.49,2.379,92612.57,38937.72,direct,
2491,1646733060,38937.72,38923.05,38937.72,25.53,993439.47,38923.65,direct,
2492,1646733120,38923.65,38897.09,38923.65,6.245,243045.99,38922.28,direct,
2493,1646733180,38966.7,38915.54,38922.28,230.41,8992237.64,38965.26,direct,
2494,1646733240,39045.46,38958.12,38965.26,33.94,1323392.7,39036.15,direct,
2495,1646733300,39040.49,38955.76,39036.15,16.75,652993.34,38983.52,direct,
2496,1646733360,38987.37,38959.2,38983.52,6.307,245781.14,38959.2,direct,
2497,1646733420,38969.06,38948.27,38959.2,34.93,1360927.22,38953.32,direct,
2498,1646733480,38961.03,38941.26,38953.32,7.046,274488.51,38960.85,direct,
2499,1646733540,38976.27,38960.04,38960.85,17.74,691472.26,38976.27,direct,
2500,1646733600,39014.13,38964.66,38976.27,120.52,4700521.52,39011.62,direct,
2501,1646733660,39011.62,39000.16,39011.62,22.05,859250.27,39002.13,direct,
2502,1646733720,39002.13,38935.14,39002.13,10.06,391730.06,38936.65,direct,
2503,1646733780,38936.65,38912.12,38936.65,4.213,163900.52,38913.15,direct,
2504,1646733840,38918.7,38912.25,38913.15,17.26,671431.74,38912.3,direct,
2505,1646733900,38918.97,38861.86,38912.3,43.83,1704468.62,38861.86,direct,
2506,1646733960,38863.72,38847.23,38861.86,19.01,738672.76,38847.23,direct,
2507,1646734020,38847.23,38817.76,38847.23,31.44,1219426.15,38829.81,direct,
2508,1646734080,38830.39,38822.1,38829.81,4.689,182003.34,38830.39,direct,
2509,1646734140,38830.39,38816.61,38830.39,5.738,222583.53,38816.61,direct,
2510,1646734200,38805.16,38767.76,38792.91,72.71,2818847.51,38768.36,invert_divide,ETH
2511,1646734260,38822.85,38775.38,38814.97,12.65,490783.6,38777.74,direct,
2512,1646734320,38817.27,38777.74,38777.74,8.203,318405.22,38814.52,direct,
2513,1646734380,38814.6,38809.27,38814.52,3.628,140807.27,38812.34,direct,
2514,1646734440,38819.25,38811.05,38812.34,3.09,119912.11,38813.55,direct,
2515,1646734500,38815.95,38799.46,38813.55,4.767,185003.76,38800.59,direct,
2516,1646734560,38811.94,38799.39,38800.59,4.706,182721.72,38811.56,direct,
